ticids,tmags,slow_2min,slow_1hr,fast_2min,fast_1hr,n20s/n2m
140045614,8.01550007,513.4988793398537,302.0030368843823,391.4111128504296,182.7848317436162,6.334981099156732
140068194,8.09659958,571.0938538605836,390.59343938230677,524.0450068929313,381.4564073085543,6.335334973231081
140068425,9.78279972,981.8358351877216,446.8310854563017,929.6760124130541,462.88339086098546,6.241890239516651
140527781,8.03339958,828.2814713292147,340.77695749133255,432.94714834655673,258.1224454712906,6.023776040814992
140579075,15.02980042,24058.65334969297,7877.175039233482,24436.672392942066,8112.8204026730855,6.050436075992158
140691463,12.01659966,3530.921271370335,1778.0633262365002,3521.3949090648125,1833.6742566651474,6.072169476636145
140755216,8.1697998,425.8871878505141,120.15731467836284,369.6331754779084,74.02090166368812,3.157615807380267
140800765,8.01519966,570.7450648430823,379.9298380054771,516.0232476875279,374.1750022628357,6.047003757663656
140802488,8.48900032,558.4796931753963,230.0047381866902,493.31812277504355,220.24987332686342,6.022587604602511
140997242,8.20049953,552.5422794921577,330.6249577119461,508.68758023708114,324.4462104503617,6.143676818894486
141269997,8.5934,585.4062093325407,259.45717758678325,522.8740842096186,233.53054832467618,6.167766924890535
141482386,10.08139992,1134.9315982489725,374.2768513274633,1094.1317105743422,388.9723260732727,6.084397163120568
141527579,12.12930012,3286.517860956267,804.0374289606151,3245.668192675803,842.8224860392372,6.0010533827177275
141606660,8.04279995,540.9304317815514,273.9897981514372,428.81261401723174,233.20798251066947,6.167916596603329
141608198,12.53950024,4500.980002054086,1050.6215736207655,4403.808049868326,1027.883838596033,6.006788233728204
141610486,8.55809975,549.8297551682367,211.8380818663742,493.2654098124381,210.21724846908725,6.141994663108739
141627237,9.05980015,759.4432999077292,400.9639703855442,695.5923085807091,385.6913994004416,6.158131871826771
141628215,8.05770016,541.9947883621526,336.7791584623614,449.1021391262518,282.21930571608004,6.129422376641165
141805180,8.29080009,600.2758566890965,332.6491910376647,487.93462668420574,323.86134143332185,2.9291951852725986
141807629,10.09729958,2362.139787021613,1952.881020937653,2237.908791840812,1876.98674589084,6.020308386611508
141807839,11.21109962,8919.018428844685,6515.563976494419,8724.03261761737,6512.803981755346,5.999298222162812
141945095,8.0284996,623.7472360745617,440.51670001549786,572.09352563667,434.7846887932186,6.2671480144404335
142052876,10.88899994,5539.619331591126,3357.4821521882463,4899.4025228933615,3039.083855241066,5.952178994823844
142086812,8.20252991,1581.6539720641513,1004.3814574679894,1346.8171628876378,871.8201799244638,6.149777970685453
142086813,8.97319031,5453.6872107928875,2871.9707669885784,3544.3077301496933,1868.464209524827,6.146467661691542
142109251,8.04380035,456.47037090122996,216.92376461156962,412.90280111947055,218.1592816763661,6.157749974843189
142110261,8.02330017,944.6845128038946,781.2756143951013,881.1861012417935,772.1728914035727,6.153778736600822
143257766,10.40629959,2115.3213706905294,1163.7752691287417,2063.1277681072834,1198.9750543083383,6.027772325809617
143396585,8.13860035,795.0983937410732,569.5105685335434,938.8980236216703,540.9818747892498,6.996252927400469
143924219,8.32450008,3088.3707096955245,2866.0706526260433,3182.8879573932804,3000.1026056474875,6.320428869540189
143951121,12.08279991,3023.8403770327104,545.3929754639346,2951.000785924896,551.6633699992677,6.013586166811973
143981396,8.13809967,540.0017190769003,339.5912355155999,540.3177158238927,376.82413060081547,6.302929954646894
144004245,8.07479954,563.824664098724,351.350875471692,493.79519851285164,355.99043498223864,6.301533095981981
144065872,9.49950027,2296.1701428541755,2036.7994459999534,2224.9836144960755,1971.7597220860546,6.2916877301942655
144276409,8.38560009,572.6130058405678,327.97873078034127,556.4932976105407,314.47590102128754,6.344402552204176
144313499,8.45849991,664.3071239601131,452.3996982189403,630.3915352912754,451.3166471697455,6.334408680988342
144398582,8.06029987,446.8392113453174,174.65708466392593,418.40615433043365,176.90867838637806,6.690858339148639
144398869,8.17549992,707.0500695470215,295.2346199466053,438.82337071544225,190.8826893353593,6.326450200656694
147112674,8.36789989,523.7389392677591,249.79222327230016,472.47308222798085,233.06286359377694,6.729257641921397
147132048,8.38099957,737.0943381227385,557.6012329758574,675.115401777797,538.8775422302971,6.7335260995282304
147147526,8.2052002,757.9935659175726,592.4984301542368,498.7786999592379,302.0817364826611,3.229451485214383
147148195,8.12829971,630.7380727146948,381.51689805235065,551.3773909511019,325.6314048268773,6.146788990825688
147203645,10.72579956,1502.4020397675117,452.3655175565971,1430.4480834580486,440.9717393895895,6.01103480206806
147269346,8.40390015,488.60361196006073,97.4292712470192,419.37997165218525,81.16656520706485,6.330290396779758
147284977,8.17240047,487.01625234746353,230.5143611076895,444.10812836961077,222.4575384151098,6.71664500344063
147349694,14.09799957,15751.238859256933,3676.5623148738555,15418.01802223715,3669.4142864552487,5.952354959451029
147382908,8.02470016,512.7218330205496,316.4708305539704,470.34664984384534,323.9868174367213,6.735724687667663
147383831,10.95849991,3388.8855142117436,619.5743171883862,3351.729533430487,610.9193476482159,6.107310482150477
149039372,8.42630005,3140.5252497823967,2515.71167507459,3012.5829612497823,2840.9147116555687,2.8740878333554463
149121385,8.12779999,555.6164069886837,300.531605505377,471.09377865096997,294.6284518425806,6.0372170439414115
149218683,15.22299957,42720.33542997103,8827.058594356531,42420.72622460715,8292.365679703187,6.141084757007795
149301575,10.30459976,1227.3689773655544,246.46388872999827,1195.858464647145,302.3882169923058,6.167612293144208
149302744,9.81060028,944.4693850503188,167.6079461385048,869.7208330159899,167.77800698220113,6.016914113888367
149388265,8.3519001,631.2351132199694,331.4802278476504,512.2558467177174,322.5320021188373,6.05628675441053
149422364,10.07129955,1129.4400034302118,234.9027928960073,1063.6906912727052,215.25727391566716,6.0221314052184844
149497700,13.51200008,11773.7573901695,2437.647637175059,11843.760568344265,2897.3980386674025,6.1469782542527645
149503727,10.31809998,1238.5088029482756,219.66075581212206,1206.0709976950047,218.64019235188593,6.009004533316773
149539114,10.6093998,12924.4113033069,11563.257469090628,12697.100291225835,11551.435160572437,5.991872438612805
149575726,8.26140022,500.922535649529,98.84892945563583,402.4811346184569,77.17260415148209,6.024181806672153
149601557,10.0163002,1230.6852950112634,609.5563293978606,1164.2695657175884,609.9467766506284,6.010824342430012
149603524,9.71090031,2115.1159203067964,1748.4925883695719,2088.060662543185,1771.1972720973763,5.995251272590619
149930673,8.08119965,954.2132142136247,782.276439985556,877.4168801714725,759.660047459909,6.188518231186967
150030205,9.10589981,743.0628872200147,275.9642786847618,679.5503237151471,260.3959314755445,6.051161814109743
150063627,8.00150013,641.9786327476924,474.3437331044088,569.3349007586866,428.14790706327733,6.165896285299774
150098860,9.68780041,913.2114062795584,206.42896134603387,851.3742008501385,209.91222936191195,6.037088006605656
150139182,9.51253033,878.8873101587659,183.60828608298087,777.6928670286358,131.53410004442674,6.735753641784286
150141471,8.00889969,539.9148726652666,348.40360449666525,461.1588945310331,339.7460967446134,6.362551259519625
150151262,9.9059,1099.8402864782704,418.36288010209046,1029.911887637691,276.0309207243939,6.735995187608091
150164875,8.38930035,488.8518410170698,108.55405832743703,425.77897463599885,83.15650458671928,3.239296148292421
150185574,11.13339996,3685.5092587874956,712.946638240355,3761.8064226647784,673.3280099970913,6.834726499486728
150188736,10.48830032,2707.4346758193046,1484.4108402135635,2143.368209816604,1397.4612670927138,6.02273700603465
150249155,8.06919956,490.7533905054753,221.12214551260766,397.4579595579673,191.05136206474927,2.9434851391834123
150356903,8.32789993,572.2583531418783,298.2507415274795,467.31490883715816,158.0175269645181,6.6399300539800805
150357935,8.00129986,1274.460772754362,295.5973682857791,1244.8436246722033,304.9316118714098,6.8083801167416444
150390490,8.28279972,461.94893807550824,90.23989048807266,397.26818529510905,73.57995298599405,7.2304731718360875
150393049,8.01060009,6263.6947299476715,5163.992087097581,6438.91653606356,5172.002909254058,6.0631115094480545
150428135,10.91020012,1983.3641454587184,934.1508949274055,1934.0701517112607,954.7980052407538,6.176038062283737
152167411,8.31169987,507.49904593892444,167.68229230331264,440.050222318418,147.0162720031362,6.016225020359582
152282527,8.03310013,644.7066171527288,361.90562197986134,566.5966063828222,355.00825456133356,6.723233569885838
152286180,15.3739996,47249.529705484274,8678.32645227443,46957.99236543328,8452.664005496272,6.022747883917775
152808505,7.87849998,362.6494964375935,71.67915230616572,328.86146220193467,63.67913231879622,6.335607094133697
152876062,10.03320026,1826.9993592179535,257.96792258227515,1790.3981280175074,235.59307189666094,6.021850263852243
152877086,11.85820007,3029.171661713425,584.5839322316126,2978.055514281724,571.1397395476132,6.013555517181834
152878017,8.07970047,582.3151208399635,391.47652220034377,514.134638447011,393.0612459397567,7.082638425617078
154375139,13.68799973,13911.58353919378,2571.312354967205,14281.091265807221,2693.196568268412,6.031345125462773
154375200,8.07180023,507.45604395106466,277.59500012622914,392.5907301636171,124.94883590585421,7.307343234323432
154375243,13.07800007,7499.613074490097,1874.1086362940061,9878.088429844354,2229.6089015015737,6.176359609548027
154618248,8.55090046,579.5505007584563,168.33592841586793,505.48015517958424,143.13784289006674,7.31999337144751
155917395,8.11439991,548.0539017572885,367.6374602404869,489.09684094038056,346.31135728408134,6.713283478529026
158233581,8.27490044,560.1579687599972,293.42457935035867,615.362030272339,426.9895637085646,6.455099051876975
158235404,11.28499985,2727.8341152770167,555.2596026817411,2688.557577152395,558.9209877893627,6.016950216586101
158343153,8.2638998,592.9361072627514,328.1549709429381,549.5590022395712,344.01068421613064,7.481319188191882
159695626,8.13140011,597.5930417827021,400.1018838387803,555.5870118912375,395.54049138211104,6.026483904980463
159734503,14.08399963,18029.43133959641,3386.151163353716,17845.013578937695,3176.357929077402,6.048854729472643
159736750,8.01509953,595.6634027118372,445.7828179685865,574.4938256896687,454.6182610134623,6.747378970089423
159837822,8.00129986,399.0065862447433,74.01393935421758,361.53757566115144,69.14222460004115,6.724090280976508
160037571,8.41240025,568.7730669541522,316.08812870377227,528.7995554838238,318.5146037493748,6.325739180117126
160037769,8.00080013,567.5180947558445,411.0831849889474,534.7452687635506,414.26037971939417,7.327040395713108
160074939,8.74349976,580.879942597856,138.65466472970002,514.3266040892903,121.91804394988016,7.1464019851116625
160078278,15.01000023,36486.8032881422,6461.904197767487,36525.67206143199,7059.621957018489,6.022172009603163
161153327,13.13300037,7902.099009860407,1470.3856210896336,8110.691453505967,1496.4151424338895,6.010371959942775
161168904,8.61069965,534.0039781184511,102.84279483727141,473.20386395496257,88.3224435983474,6.335232668566002
161169386,8.02820015,557.8081874386595,321.81845742225454,473.89577440055405,314.0063815167434,6.319378601123185
161171437,8.06729984,545.9601887353414,333.47092821531504,499.60798371991393,336.212355293134,6.3153413190936645
161265291,8.50430012,641.4325430905059,186.38373353270077,485.3241435685351,201.10025548310153,6.328147717359697
161378663,8.26790047,499.9951466553897,113.77250587076294,394.9893228027566,74.50314980870571,6.34213597899037
161402643,13.10400009,8251.99660387938,1689.5178992594374,7756.335751193488,1701.245394627518,6.047180504392179
164285047,8.05589962,459.56987367869584,195.75656223284986,453.7533032277366,175.26316262436544,6.004068047337278
164328483,7.70079994,1519.3796633721302,1282.1677381698923,1472.183919672629,1288.3470025906956,6.029015095273447
165096120,10.48110008,1343.784865071409,251.48373087336097,1289.3506007195094,242.60196566018206,6.017721125446914
166224562,15.64000034,103028.57124930611,23815.61637689387,102046.01133391872,23683.9839108471,6.017895185342991
166225976,15.00399971,40173.53478981259,7581.771349786176,36945.12329986431,7343.1227201587435,6.034815178681076
166551954,8.01669979,474.28434271930115,130.42738074093958,1498.5418198420111,792.9827350295358,6.022910216718266
166629107,8.04669952,432.52773961951596,112.88155354045229,368.091498999245,98.9988074515943,6.013731976780476
166657780,16.17399979,138223.30780441943,24261.72367786916,140233.61960376715,24525.448655854314,6.005158754529264
167004255,9.94169998,1241.5796749943108,433.6255465226025,993.4419481007675,364.70896247999616,6.030431194553332
167163906,11.04380035,18390.3573715585,15185.082249608373,17662.52136942263,14980.463030046369,5.969185517193081
167203674,8.82619953,727.7594527099371,306.06885590754825,612.9330334796,292.33035592137674,6.13496126641967
167205241,8.03209972,424.02681079988923,140.34795266938943,363.2558990763769,130.76629948407114,6.149250701938365
167303382,7.52089977,466.96786977194887,274.5423649357856,376.105362462288,251.9024907317169,6.432142983793751
167339584,8.43690014,661.9474330514375,415.6773143884495,597.8340203758083,385.77242830829266,6.382016137556816
167342439,10.09060001,1084.834127112844,195.98592487715553,991.7705372568518,191.78340445211305,6.031818527822182
167415965,8.00889969,428.1854702987113,111.24114508300609,352.8179905241784,92.26615337847869,6.132462182603998
167418898,10.24009991,1180.919112563393,249.5882761755782,1145.7864623031412,267.20217819372925,6.015209125475285
167418903,11.37860012,2373.4718916372453,666.346785481769,2591.053327039952,861.879460777585,6.0169450496247885
167551757,11.02670002,3398.248059093028,2203.9885114366903,3283.730411890668,2095.7564471906594,5.9927047546337535
167554511,14.67399979,27414.669994403783,5540.249875163589,29171.36851885677,5517.819813630279,6.944390193760601
167574282,10.90219975,3921.8743422794864,2791.853391370359,3963.41357673374,2764.3490226373196,6.005917667238422
167574667,8.18309975,918.0213477801097,480.01470152094583,404.16621473359777,145.34424885134152,3.165739091718611
167600516,10.69250011,1483.1390414151601,332.47693902724546,1426.0007060967428,302.7534689535657,6.029023094973447
167695608,11.69340038,2607.3915213033347,506.01490673518936,2559.1158140863886,472.6594735485802,5.999773847754308
167718227,10.6395998,2634.0982455330077,419.11217057025874,2715.2016281130886,410.2940028895022,2.964133912794307
167720983,8.03279972,557.047741842937,338.2964412130493,492.32761511499723,316.55560220124045,6.927985726216688
167751145,9.74409962,942.4822070226505,350.51308030004355,882.7709312649712,346.8605898514917,6.027298003201618
167794129,8.8380003,634.9439314157731,213.77389260078834,575.6749859597653,229.6919076999513,6.120591057378622
168148778,13.42029953,10777.734475389621,2043.9449974650213,10591.212344987343,1897.0842399066141,6.016576951309029
168304840,13.35299969,12207.433369290235,2233.0703003503927,12134.265309082923,2212.307586693639,6.012246390056663
168442423,8.05350018,482.08899947398214,233.1526142964435,466.02143911059557,226.42197771928403,6.015922783720645
169148174,11.50199986,6532.592023548237,2257.459565123232,6464.906668247151,2226.189708164254,6.027728250845374
169444782,8.0385704,379.1176465940201,76.12186954529689,370.96070924201496,75.53435735416534,6.019781845073027
169579145,8.68400002,1115.8571628384418,226.58967057375165,1038.063048749274,241.10859655344123,6.003819615574175
175287632,8.14000034,453.6153691101209,96.072292128035,371.65759364655355,73.97010435212832,7.305757776307082
175296097,8.08339977,525.090866688861,336.29477142169037,491.06875972135407,328.556661915979,6.341696621135873
175296437,8.2166996,462.0666362482614,187.5375904689956,420.33728906495736,176.56040011395388,6.342743682310469
175374933,8.52639961,652.3790778459402,388.3383863703974,513.5588288390328,190.68123278425293,6.305781584582441
175376065,9.9364996,1886.5178764350699,400.7348343727765,1880.9337902062,387.47027188426057,6.024367111694755
175411471,8.02200031,406.947191387763,98.54526553450249,355.1784192763158,88.35452519551004,6.338749101365924
175483980,8.64990044,570.8958483077223,222.97882451492984,518.5106704173614,201.41822634732813,6.339722262404166
176935123,12.47439957,4463.308790626611,785.0971285025649,4452.734539978856,801.5118298733526,6.019612421200093
177077336,10.0685997,1163.0298025129296,485.77384150317215,1076.0921545747422,464.74152096680155,6.02066400858764
177079697,14.81200027,26307.288243567462,5004.742298868548,26695.481657163724,5238.422498216449,6.001344511230624
177116487,10.68859959,2022.1435078852132,1453.7468877562467,2151.6894012486846,1469.2332541681901,6.011687780956273
177119085,8.05679989,572.2281862419771,350.976447496588,505.7096801999816,345.54240454509636,6.925993534892565
177258735,7.54120016,543.7633603251405,411.0417103202416,527.4335912645939,429.04198135896746,6.1241561392955015
179201407,8.2723999,581.1592182040658,304.3445895294922,512.2870956364137,293.44628459201414,6.020183486238532
179308757,12.33230019,5596.097324700439,1873.4485296454639,5330.546133032631,1782.0545718033427,6.0181651376146785
179317684,10.8718996,1946.0217770483089,933.4636135073238,1892.2652899050063,940.6353916255487,6.010219591863135
179438643,10.35210037,2198.35757599358,688.7271511522052,2100.9288820071415,475.3851712651866,2.875477613402567
179638690,11.06340027,3951.866776123132,933.5836357849462,3795.161962516775,625.7362389999857,2.8754825941666935
180412528,10.75800037,12039.007746592606,10412.015061496073,11855.10466702699,10341.68988994592,6.013054274565449
180412699,8.96049976,672.7934672133142,152.3192345970748,574.7105937803466,123.38238190947665,6.011197133533815
183120439,11.78800011,2869.320474673789,901.5817547906262,3186.5924067864294,953.8167338083632,6.046744958715747
183979379,8.00969982,781.469568280574,617.1702918368893,725.1696853931473,618.3611225408329,6.058482860203535
188645059,7.58589983,681.4866791245081,635.5011001731781,626.9435074178327,644.9148167399551,6.606926471688234
197573462,14.47799969,27055.15341256977,5090.08443341552,26816.707400219988,4795.772498998547,6.01307930747713
197598203,8.19859982,631.2296888349621,322.0254101588702,2037.7324949183321,1102.3039395755213,6.303490602224779
197598732,10.99030018,2250.270239486543,1134.6360140694026,2154.4958690046415,1142.9504287082218,6.0232383808095955
197601156,8.06960011,595.9048274629722,408.3062656797738,506.29916155812634,378.284488050185,6.6965028501001385
197614651,9.22749996,2282.0165544982888,741.7284249380523,2253.670386895704,740.0450135200188,6.015605196451204
197733707,8.12450027,3203.2822127229147,2056.3400832947927,3209.071079218181,1979.6994935362009,6.71252488133517
197734220,8.06830025,559.2057829361574,366.66508475860616,533.9698785029735,413.6200340473616,6.271501876388144
197736350,9.18700027,2109.8894757064254,727.9539182691848,1848.4865478334605,743.3517004346945,6.036724911087058
197949562,8.8132,637.7996133426403,125.60198049613554,561.3803576568431,127.25401630570569,6.705588510771152
197962717,8.78320026,704.0531835366493,322.5104968321184,607.0373203532379,308.6117016622997,6.335759982351643
197963087,8.10130024,452.2782710673637,89.24011155842295,367.33262796470416,76.26516327044867,6.324761904761905
197979354,14.51099968,24451.513143618882,4792.854492859906,23981.594854942494,4607.10997310517,6.035452448972567
198076680,11.87080002,8081.0734926085715,1433.4589326831733,6272.494808303883,2442.763370960549,6.020637244648958
200228531,8.61870003,646.9801188252749,267.53938143392133,586.3739376007462,261.07745922847835,6.026278365176529
200248099,8.03660011,650.9940541858938,209.25923059108817,377.72885200634977,133.684001163845,7.517739305954507
200643254,8.10999966,659.1473035159912,463.1261655360833,593.444037113378,438.9468432040503,6.247096707889418
200656263,8.37689972,581.1350665973064,359.3473454476431,540.7344941504261,346.3969933461556,6.715072531223334
200662899,8.56110001,536.274740407918,143.213610023938,489.5299606755035,141.59779976228904,6.705613980822765
201177084,8.00590038,551.8979824019303,370.4149736022451,512.013992077443,381.9576476451305,6.708549724827533
201233593,8.12790012,484.49084536601475,213.3792899939699,435.39374657937907,200.9918635523792,6.698101462807345
201248233,13.59609985,11983.58049044622,3658.226017325017,11637.655700114621,3660.1229151364355,6.022583404619333
201248411,9.9005003,1354.787802802038,695.3677453692425,1276.6705998634811,604.3082209994117,6.022461354513622
201249058,8.26039982,431.9303163658252,86.84349015544176,419.1386461224519,81.98813183758848,6.724541160071246
201288535,8.0152998,568.6109715431628,420.30521471651736,546.3830547704554,431.9640815645371,6.704598055855578
201289286,11.5770998,3367.914885662269,1169.5854151901171,3218.11161050166,911.2731464978087,6.030899802241266
201292296,10.90079975,2419.6454499372003,1133.2234264616795,2292.1888435602027,933.2296584260883,6.015686596583443
201292545,11.44830036,2233.3428549027417,425.25360647714916,2265.8408380876745,437.04000249055736,6.01466029990785
201334108,8.09449959,482.4107071804126,286.14889497798805,448.3192128864697,273.92262891775914,6.718164938882872
201642601,13.16860008,7875.412661657392,1970.073630026874,7880.178981578244,1992.831065205685,6.0300722258699935
201687177,8.0024004,463.132991684501,196.08833587153708,402.32102303358533,186.82578630954396,6.028194548637159
201690280,15.52700043,58920.09434435778,10366.323005687704,57799.99650086652,9912.82014894724,5.966127211140384
201730948,15.16829967,31277.469992390284,5746.281945792278,30867.01548947411,5777.453368742783,6.005917540361485
201749918,8.14939976,459.2644076745623,169.2042130244868,402.9966773421108,152.67186729673898,6.0251670517704365
201753334,8.09300041,413.63634214412775,89.65707383707941,355.01512017315775,75.57340923299165,6.034549878345499
201792346,12.33290005,9349.64716523199,6140.932945721115,8913.386152596127,6409.049786002713,6.044496007643486
201795994,11.1303997,1820.2722206313608,335.73086453675137,1772.6850867245814,327.67228080710055,6.043859649122807
204543724,8.08520031,509.18691561329507,196.4819160141925,408.04161472335795,177.51248155693045,6.730671197960918
204544744,8.11929989,582.3489101574559,325.3357672302272,512.7707581188764,344.9143644485368,6.72327140985123
204571494,8.51329994,1016.6007134264,296.7793902680625,608.4077652271851,253.52275582244917,6.620104143083541
206285518,8.57040024,576.8218932751647,275.1975293083015,541.5937890436007,277.38130555429524,6.706001401105317
206354321,9.87057018,988.6560786794931,216.66210567975688,981.0159062143824,195.07985652121363,6.011148812409113
206361691,8.34080029,491.23053956767444,97.17188008591204,416.43609060155086,82.49278167167097,6.71313651983755
206408374,8.31004047,508.971369487529,228.10400919065415,472.01481766911945,220.590985985125,6.62593984962406
206461701,9.68290043,860.8409628180191,165.80364587694785,802.5495470031852,166.62393197354334,6.019543242231374
206462125,15.97200012,84352.53803461768,29047.753454642974,85237.00994311123,30044.70876040172,6.019525183048591
206480502,8.35077,499.18305644299494,155.72625448766522,451.07074916319107,138.0890650216903,6.620870477189302
206482194,15.45899963,46913.31192443133,8877.27698501038,48385.34628969019,9295.617490096376,6.0162286905382265
206497582,8.20919991,634.1712879203961,469.6106248515949,585.251369987437,454.1852294099553,6.625850848978981
206534188,8.03689957,579.8840534355099,418.60793670771807,534.0685945070776,418.7549844575746,6.005416895227647
206535600,12.96800041,7213.822545508389,1583.4110156225981,7245.650789235986,1796.1802756576305,6.024890407905491
206537793,11.23869991,4035.5992992974593,2490.719727774966,4013.2254599825715,2594.397244085821,6.064943820224719
206541995,16.01530075,78139.06984043018,14022.112210838315,82023.94565350364,15112.635643663229,6.018093764713796
206546422,8.28979969,486.7882181736154,139.73435388201958,464.7441199729732,143.79448869595214,6.631853785900783
206549835,8.07079983,1395.9143007436428,477.83943573677556,371.5371797634408,143.15488927762624,6.018990851122817
206592394,7.91090012,1034.4742612629702,889.6140997048434,984.7965133622646,883.7562046557795,5.994137122361705
206595483,8.01920033,462.67931406240433,248.2664509773287,418.3049647851631,237.58484275589,6.630420180610494
206598581,8.23390007,510.9702201140648,276.9222839194064,466.74804556698825,275.37682613750445,5.996842611023406
206605688,8.29870033,1531.486608118832,274.1587861295421,1556.7330010428955,256.6998434888623,7.310117056856187
206609630,12.55949974,6872.011970735934,4114.0767764039665,6877.119525546192,4163.27191423664,6.006591913013931
206626993,7.88950014,479.4937416819693,284.3736372841116,421.0883867360079,197.0124123087151,7.297093118738709
206651551,8.01910019,479.6976268682264,268.55988207941715,441.0086993178235,267.44365127925226,7.302352551358515
206652542,8.40120029,599.2357624226856,369.0411747890037,545.2953185368117,351.48864459114327,6.016161476035236
206668402,8.16600037,512.4953960980913,284.10838344400344,480.8721220207928,296.23836898132254,7.306967517976692
206691359,8.21749973,512.1566145231659,278.8344413575408,468.4555064676148,277.152405769123,7.3172430952973375
207072109,8.33349991,632.4222333834401,360.14776040208744,553.1329996360662,361.09227863562376,6.696338725907578
207077681,12.31190014,4505.148934365045,2104.056068063102,4522.066542412239,2056.781986124985,6.020147494868091
209035793,7.34453011,4472.592630989547,4066.917884680321,4396.326962013469,3979.084724500671,6.001658578536765
209301512,8.88903999,2088.976020955812,363.93543917790083,2058.8695537038016,347.2273693005273,6.598846037048284
209319622,8.05970001,526.1527318121355,273.118757625363,448.36732737298763,258.50207246406245,6.623636363636364
209362175,7.18340015,4393.242904029111,3708.660968108842,4488.821201618554,3906.594379972854,7.310422021391261
209376399,8.03460026,541.5234736043898,351.9440527649756,479.50319926328257,328.5144290163666,6.602766501278003
209395921,8.02019978,558.6479491921366,404.9044261819131,513.5756764934692,398.6622543863636,6.6055182699478
209397773,12.29100037,4672.01045066475,1377.7926211063227,4615.122940684939,1366.6550728451755,6.0214733074858335
211335296,8.0777998,509.3112782895403,293.1094035769766,461.95644908831866,294.24235617854475,6.6121848105088326
211404370,8.56439972,519.4401952077724,113.54628922696058,464.74081193206706,91.35544847527981,6.5911602209944755
211411166,8.15789986,742.2778242564339,245.67025516964216,401.08918642637997,120.54027898397838,6.507249766136576
211433060,8.00570011,627.3992716534849,216.0116020914394,589.246579135467,209.11837681737845,6.606841470765521
212253103,8.22369957,479.83826359323837,206.73348302758657,439.816528951315,201.45678336502675,6.018460964694182
212259262,8.31910038,629.79467982324,410.9934038613843,587.0559110538044,402.6601382685193,6.013691026827012
212320065,11.01599979,3640.262781972929,2382.6511546536995,3615.8569253168203,2468.8077308903835,6.037066091390469
212347401,8.03380013,483.6460014133681,251.17288738816873,443.97393835910066,251.79605792746062,6.024396284829721
212352349,15.64599991,64965.11246117419,11831.318425309415,65173.36121671421,12154.378973704816,6.009050068363826
214567611,8.09840012,506.4625513615198,287.8771399399352,456.80235813996075,297.3126766308899,7.29775651600132
214568651,8.59570026,634.2949144997866,391.35684269422836,584.6487639284398,376.7107024284059,6.328564274983904
214912513,8.12129974,538.3036647593864,351.10620565697167,475.79750052966745,336.43884512734274,7.306956019473554
214913582,9.41679955,772.0369113501623,210.71592902444664,1014.1007214643809,796.637244336447,6.662023217247098
215113416,8.83609962,569.2165186291727,115.96354486100549,520.5479657004776,97.57211361841857,6.358950328022493
218878156,8.16600037,459.3673997062787,116.46651463111101,465.9128415593543,228.72286092139848,6.017659771534424
218902449,8.03450012,432.8608183645369,85.01131108252743,353.5839206666032,61.29840570100974,6.0181037700634565
218910850,8.11559963,743.2013530435938,522.2938052129124,672.38958997775,506.50722262179534,6.01051976346094
218911792,10.09300041,3173.6180429110254,1219.1447384938476,3087.2457275886472,1228.2887959289565,5.969396411092985
219122151,11.19349957,2475.0008456674545,470.12799533312995,2331.6069804886024,414.210651911026,6.054167290139159
219137894,8.08250046,474.2229872177137,230.7276643476884,415.3900592998526,224.00397436225177,6.632892018060764
219164808,9.66460037,1015.9873748268858,553.9459133079843,1076.328288781332,573.555537695076,6.376437405077024
219175812,8.23009968,610.4847437780064,414.2394411708568,582.209531883535,436.5127877942656,6.386586339551426
219200215,8.05459976,405.54062453049113,118.31989483952447,359.5208665657838,111.92860940153848,6.404844792573252
219212899,10.64529991,1800.1273071148755,1264.8584617229826,1967.4810594637868,1386.6767259848634,6.039059537353053
219260541,8.0486002,541.7626481278184,108.049605392132,942.8041198638431,445.47773658599715,6.027524665367938
219303172,8.00699997,498.5443406932051,234.81000627295523,410.59212096444446,212.92737486405247,6.016564186221609
219304041,16.18700027,86089.14341650189,20156.979333155658,88549.98401783094,21347.1883304716,6.018823962229444
219304704,16.17900085,94465.77754533589,17367.315655126313,94122.93166093648,20292.43578104628,6.016734868380871
219315573,11.55630016,2733.4997504491407,515.8158249671585,2631.7851883882768,495.8063019970269,6.017682468021069
219321172,8.38710022,620.4095242971848,335.5258443782682,576.4423134926963,340.24851464765464,6.132613594322806
219325050,8.1906004,490.73983300140605,193.0861249227326,412.6943454521357,118.19832027997202,3.222942407669975
219327284,8.01420021,445.8968082193576,173.38203012144655,379.4481821184757,151.31951213639002,6.283471074380166
219328436,8.00759983,395.2488199616569,82.07532795589374,381.0814890117748,142.0592184051111,6.327387506422961
219338105,8.13669968,580.5256088563372,376.13497795866886,520.6210848563269,366.1269311995814,6.655295394634827
219338557,9.9762001,1016.722198509448,199.82461949915276,975.6782492457985,193.05617614818354,6.015466505975695
219401954,9.64700031,850.7197899451938,150.35495715126362,803.0357821947936,137.5319153374431,6.030552892297859
219925222,8.12909985,892.830652330796,208.50481637967462,637.0209891818167,281.337467898218,6.0173210873451275
219927265,8.03190041,387.1067970171811,73.27584600058877,349.8006048321433,65.94180088124104,7.48550836949783
219974863,12.39999962,5394.942261381711,1793.7054948685943,5500.006127248096,1877.354716115067,6.043491690863038
