ticids,tmags,slow_2min,slow_1hr,fast_2min,fast_1hr,n20s/n2m
220372452,14.11800003,16616.252522618768,2869.4691630634825,17007.36796289383,2892.031497584471,5.885948291669213
220373696,8.05039978,488.30660754033073,211.52678119418633,485.09420080635425,211.2742394942183,5.7539534304569795
220411786,8.0557003,1004.8578110576747,265.7634467378979,1026.3859663671835,315.59688238592884,5.710725499917369
220414682,8.71469975,585.0640966753305,233.691649701509,617.5204283250947,229.02138325029046,5.693908023093769
220424363,8.89999962,748.3625879126495,439.6833303679899,762.3544816642564,440.926068497132,5.7100821883430575
220432563,11.30020046,3700.57131130928,1917.3770852532284,3685.2840051008798,1862.6408320617284,5.762735076995023
220473309,8.45969963,2508.6406005675813,2038.955650455625,2483.301996880622,1994.275118415762,5.760235833606289
220476769,15.56999969,57630.27101012454,10686.38308029663,60277.25158021997,10921.878971008447,5.85051864858713
220477045,8.00979996,709.8912250395539,496.96459676379203,856.3403809683384,472.34029408588924,5.717816717816718
220488137,12.36999989,4351.290446423207,860.5016178886634,4509.546264704952,875.1014734201954,5.810494752623688
220490324,8.02079964,509.9131187347552,312.9398850220947,513.8990793349598,238.28152465347947,6.2576187917402315
220492687,8.02709961,616.7837333185633,434.1552401958494,597.7928641918586,427.8163805935113,6.260776520941608
220508128,8.2489996,943.2956324701931,257.779681246071,791.5499025552236,378.41455707973665,6.241135840368381
220523140,8.00640011,529.5606254152069,361.557172606232,520.2117629147194,355.7691853489903,5.71899386845039
220539110,10.03390026,6274.617940882801,6309.532495252504,6404.836892688657,6272.660752523807,5.785704448423083
220554352,11.54580021,2389.8438301618353,427.5611093133855,2341.41380821928,442.8125650364108,5.812682114610795
220556072,8.09259987,531.7717650178818,331.99932926213324,463.94392159393004,133.9726750542443,5.729679032930387
220561605,11.2784996,2033.8226965164454,373.2143515790997,2046.291845688746,385.31335098075857,5.811445741992761
220565588,8.02750015,594.669878066806,468.02398177994087,607.1233097424421,471.33186019883686,5.739911246706421
220567752,12.21399975,3844.032546899791,824.9618249454975,3814.8289865944967,863.7251984423569,5.836093575937616
220571386,8.07740021,413.1739679424202,106.17850926688932,386.7916960823654,94.50774142921962,5.761829108240658
220573709,14.9460001,25289.682329036412,5178.617149155305,26423.730466995683,5793.284881328411,5.874071526822559
220576880,16.07889938,65659.8445673391,11815.343113620333,67120.51760480505,12289.948576154546,5.8763491635186185
220578510,13.4048996,7283.811065150327,1319.3992317258694,7505.276118495814,1383.1962148385464,5.8359748079451865
229042207,8.09300041,781.5619292934042,104.29870883568181,794.018135834298,114.3661365174528,6.386646082593593
229061843,8.15719986,668.6123359965432,402.32757152761167,621.7116734962767,392.1902535557864,6.978606509614584
229806012,8.24120045,458.3159486907622,134.36796335328407,499.66547690345266,96.06703319764824,2.7667635527916725
229807000,10.79880047,18816.83157754088,17467.346958887705,18790.72706645127,17426.102651030724,5.781571745080151
229807051,12.5024004,10276.365398446665,6017.251645550664,10437.9210855051,5999.906340232093,5.8216863570156985
230954760,8.21660042,443.15532153479955,89.78509536921607,496.08741706785474,88.9346380669341,5.803793937139669
230956346,8.20730019,521.5169825827218,244.88982383585915,540.4316038727391,144.85156253542272,5.826376883181032
230962153,8.0145998,396.7634940248053,89.70386059441162,465.09931632148556,98.16317891109372,5.804633300297324
230983365,8.30700016,31970.7660790925,29795.670176130363,32064.938587057313,29729.0854011186,5.640328874024526
231020638,11.15400028,5592.701420909086,5201.428782047969,5505.525589331691,4754.221431098159,5.744423155877925
231020717,8.14009953,581.7119968769414,412.74239174455414,577.2261859113414,399.2377823927682,5.672462764114998
231091547,9.01990032,737.4781328759382,332.8754254824351,749.0580972967755,341.0605156957852,5.756880733944954
231097055,10.57260036,1427.240761453104,371.5752322181573,1460.9296115356099,407.45351330629586,5.744368816223423
231262665,8.56949997,504.56764412362816,90.19428937051609,548.5259745121724,103.08636047987457,5.973460335926707
231263500,9.72859955,3717.5747409001856,713.6287181153259,3778.1414710676904,760.4244503104369,5.745189882539454
231267979,10.67599964,2836.9585621239657,1572.8051752642646,2972.4734233416357,1461.2024413172621,5.745854335597925
231629787,14.00199986,107629.55959182116,93663.18349793163,104969.02352560936,93832.95269233496,5.855759210445657
231630645,9.87749958,2203.865532143123,361.02411023665496,2231.922050343435,405.7761800758931,5.717630075943012
231641537,8.12059975,593.5614033219039,254.94171462203863,617.0235624830575,235.50258485385967,5.685089488278296
231663901,12.40690041,5502.773845430575,2963.2403231163585,5414.46336001134,3015.6435654629663,5.807377565151706
231670397,9.86380005,1161.3961999539392,555.3365390054267,1191.8004647928403,562.0238447090411,5.686952070135023
231694736,8.2098999,482.41553149120654,96.53958848905526,510.2064889629526,91.4724791191791,5.653195667321214
231702397,13.08399963,8163.544672963603,2167.0970958599023,8810.236732910565,2194.8223486005386,5.789831684886344
231708574,8.0777998,691.597809369203,526.0790465098403,687.117586848213,521.168216206251,6.229440221147201
231712555,8.74619961,723.7269125205472,387.03092922693224,706.542192604583,346.6813103190551,6.32142024706705
231721925,8.07699966,492.6275682879631,220.07818194682827,430.32422116261966,120.10859022390854,5.752522107360817
231728511,11.49660015,3082.0355286461695,597.051239941929,3129.3144709338026,575.4859267854254,5.812596290133728
231729342,8.01039982,375.70964693752904,71.1143919401044,371.91432752734653,73.90678611667317,5.785201238390093
231733039,12.23589993,5000.96909459888,1219.6663508134059,5035.707494152084,1239.0166304428456,5.8491825362806935
231799463,18.43000031,414555024.11912894,44885955.149971135,197326795.2169359,10614696.777010085,5.848216585114602
231815113,12.95590019,7042.772840370807,2195.088283551355,7768.672667083977,2232.4304121970567,5.923640098058702
231815570,8.0880003,620.981585600236,414.1953447559599,623.3989475883309,412.59210770879747,5.904795557799091
231828422,8.0024004,389.34649036900146,100.34876384690057,395.14454870098143,101.85169702698613,5.609845031905196
231835378,11.39509964,2870.7792585243797,952.8089289105563,2865.667943664251,945.1944795027139,5.6887811634349035
231853979,8.04360008,522.3454819603104,333.41552326098434,520.6829392727461,331.1169102000135,5.615206889308968
231864125,9.85369968,1481.1412646012307,292.88258143929977,1448.5073312650175,292.316950267162,5.77312985420357
231910539,12.06900024,26279.508783893394,13280.574688007076,25966.94747431493,12918.05150862175,5.789208834218619
231912935,10.50109959,1346.7550622427982,284.4847783723167,1293.9429377273802,255.1245375938495,5.799444322585362
231914259,10.07929993,4688.138204517393,4409.425741366974,5242.373133444045,4685.1229351994,5.740378614520491
232064019,9.03129959,1822.0769238769035,570.8744214127843,1825.499139799244,567.0041924914575,5.781607601081906
232070689,8.78849983,855.453625227937,295.08513765336653,858.7202703180316,293.42339384889766,5.6893405487037505
232073911,10.32359982,3200.380301458173,956.7086697746255,3181.0551973026486,977.9457943467796,5.7054365962180205
232074599,8.01889992,462.44470023111813,209.17954125880468,415.30342001567976,180.01586755097762,5.697966883252986
232077453,11.45650005,2243.7756792873397,409.92342420709775,2243.018557826278,429.73910394055076,5.76864745622501
232084518,15.91600037,74335.50773346261,13915.07991539372,77469.54290268004,14132.836689231019,5.830872144389751
233961805,8.13020039,545.2522112775227,333.04151622787055,528.452916140817,325.4538391636942,5.677593710515232
233962972,8.01949978,565.2964926896548,373.47425815125354,522.0099255151586,363.6070788562415,5.6684469430780045
234287962,15.54020023,56770.14526969207,10454.793195526941,57213.98645620826,10714.946335193203,5.8457459384604995
234288007,9.27280045,2407.6640786748544,793.9937323397874,2416.7584013317837,786.246825957874,5.887927766481718
234290432,10.43780041,2714.157882598254,1766.4693622292034,2790.180910745026,1618.4890110323747,5.7831511073731425
234295068,13.4989996,10269.022917492133,1988.5458740648612,10427.31175938344,2054.8744122560165,5.831304347826087
234299744,8.02250004,592.1970904338311,452.1074507062604,1360.2011535866654,518.805232746346,6.40250172665183
234306874,8.0,499.5271566561379,276.7028264275051,474.09663291881407,271.6479221758715,5.7294852820259825
234307350,15.89120007,67965.50375815002,12459.531856965625,68186.17077402999,11846.544281908928,5.869692891227212
234345288,9.78059959,882.3006842109565,163.6724653779529,872.9593706511048,172.87452883522425,5.76691308939554
234490176,10.66889954,4265.9927578053475,1330.06079928107,4221.14410397002,1406.5447018960188,5.751248602310846
234490974,14.27830029,16230.013331831828,2924.8691789649806,16142.658515954894,2865.8758505271776,5.869185851399423
234502511,8.19760036,467.76225902389234,239.82075345975028,482.19862506004944,242.90637305679093,5.7102707170903075
234506911,10.76819992,6910.283004900846,4235.35946949932,6810.589866183831,3999.8602576118155,5.762619654293782
234509975,11.42010021,2636.6756377060315,1058.27140617893,2587.7936686249586,1034.8072774264765,5.7754542338018515
234516309,10.63599968,1474.4384967896265,275.17186497683065,1431.4772515343016,275.70216741936724,5.77335793862347
234519192,8.06739998,452.24774486661624,157.21404820077055,394.5972979441311,146.85730931016056,5.688117785304486
234522714,8.04030037,419.3754526954348,144.52116781824478,371.29039796745474,116.82542869119533,5.67924658957136
234526939,11.10060024,3515.7610847762244,2764.572286710926,3718.660102236989,2804.9653370702413,5.773962315674495
234968587,8.13290024,450.122839083604,176.2896605463682,455.72358245274893,184.90910364315974,5.915875066494414
234989679,8.20330048,521.7038464762859,254.52082305174346,550.4123144460518,310.64242972529917,3.1480329493796355
234993582,8.09739971,496.224721518674,285.99202278004054,487.81458430176474,273.84371941299673,6.29005084617136
234994474,9.2297802,766.8348054249244,196.3357389801636,926.0266327269046,213.98487334783135,5.695652173913044
235009501,8.26920033,517.2034826612198,234.98918443128036,484.05146964869965,190.61222056501353,5.761502775876492
235037404,8.22360039,490.2909425628639,236.9968734414775,476.88507285643016,229.2132103274935,6.298349684386645
235040784,8.75889969,605.5804350830391,285.3603051757295,594.8177306926783,265.33803530574875,5.7033729477227455
237310691,8.30210018,471.7663457705474,166.3681643529594,496.60788415397553,171.3079101717137,6.224513172966781
237311444,8.55220032,547.392722015435,201.91400648995022,559.0645667821018,125.53452666514526,5.667824878387769
237312965,8.23989964,543.6773027902125,325.31918374680265,476.05318450306197,196.54173046546458,3.1431606359649122
237313246,14.37380028,20116.508412205723,3729.4402084520043,21743.871926076787,4719.737299948017,5.848069429684733
237314211,10.88199997,1834.3999465575132,334.6478232228502,1982.6780128813382,356.11916312903577,5.748146885916333
237320326,12.00300026,3703.6338127045115,1922.4196219398036,3832.511010823354,1969.9304415449537,5.77649829887464
237336864,9.23649979,1503.6794364062216,1121.4349979009346,1363.5320235598297,861.5713165057584,5.717844187251684
237337945,9.92790031,1228.2105621740775,415.393821517619,1229.89092609824,459.1096287818924,5.7231805250459145
237338096,14.50300026,19535.492676649417,3845.217563898664,19864.64681907893,3440.1072123049353,5.855980612774797
237883772,13.09060001,7978.910846136205,3538.2258216889177,8012.4213864444255,3541.014088873272,5.798196243303723
237885807,11.46510029,8306.081096086451,7190.4253966826045,8509.858639231552,7195.201544547525,5.759969850623544
237909385,8.40799999,565.3300257595929,294.40402870459127,519.1295552787533,282.72600038585784,5.5996772156339905
237914496,11.83710003,2585.837017016574,503.8757192779077,2574.17006308602,472.4010104378736,5.837310645362108
237920046,12.12489986,3117.9704046702277,593.7903762273857,3130.3706531342855,572.5931525244043,5.821788129226146
237924601,11.74969959,3292.0610345022014,2404.3465957856597,3411.306803431726,2393.8992808262246,5.81545929798357
237933451,8.00189972,684.0860967201003,289.66939309140656,473.21074179939245,246.56347208189385,5.774842438689873
237935915,8.06999969,524.3595729377256,296.33084581907616,499.5164791557775,287.9775612387561,5.819647389723537
237936374,10.32520008,1949.1268222966846,281.17268146799194,1967.4872719122006,342.1102470643389,5.849989781320254
238167433,8.27289963,440.2396098297922,118.43206620319438,425.58311908589684,116.60754410227251,5.650944021199073
238169256,8.08269978,3252.8033334070847,2790.0286472408065,3316.4976062347764,2789.614443923567,5.720906927220343
238176110,11.04430008,2966.4885820601407,2193.5615533108476,3023.9800494282294,2192.726377938165,5.73767582489812
238176832,10.32359982,5815.208989919856,4318.423415568435,5939.310045723071,4371.724666829035,5.729310231672901
238188583,8.1012001,613.6282577777098,421.08294952799565,634.8294636688823,459.5533218203372,5.782951336441847
238194430,12.54399967,12231.353462934207,9239.862703000577,12299.700398415736,9257.22221579865,5.851136982570806
238195769,8.05920029,793.4062339624493,639.5130584416602,843.9304312542178,687.7664340465344,5.776358981092437
238197638,11.78740025,2956.2602312466024,1336.3030796961068,2976.6488887637925,1327.9971236113759,5.787130590710024
238197709,10.30010033,1233.1314206671937,264.91177071102635,1191.5174767623164,228.54911880907986,5.784325151139923
238203650,8.21800041,606.7981861749706,439.17997950943175,599.0943099715734,434.09656556434834,5.776303846959435
238227273,8.59490013,1421.4225296921986,1200.4174628660069,1096.289997522617,840.7354382465505,3.0240944107523355
238228648,10.93309975,1813.6884103752632,673.8752367771697,1873.5560205167046,639.4134719247469,5.78389282180102
238813286,12.04269981,4364.538886628215,784.1571873210347,4118.395473222263,871.6140233846993,5.8277176586325625
238814023,8.14179993,612.8181795368225,406.08818573982103,631.5879309737613,400.7152033030425,5.91554969095076
238814402,9.00030041,2622.5630307399542,730.9150502673978,2646.791318628224,769.4106347612385,5.931625411113035
238815671,16.15040016,127451.29857642701,23231.697800615104,131244.15282484613,26396.241267031914,5.8881937707002105
238829525,8.32509995,496.7740467601372,282.726508952958,490.53735497188217,236.82105506996106,2.7238079686479426
238870892,8.1651001,456.96396236566335,193.75767143464904,442.99449169603673,195.1941548732295,5.690041546015359
238876895,8.1267004,596.0133523969288,416.969609412856,587.3077612688705,405.9250769862461,5.744104435710275
238891740,8.11240005,459.68433591811544,149.44766007108396,414.35933028521197,146.1120871035094,5.687527545174086
253929873,8.00119972,591.0575764835187,422.868733069353,625.6382294546571,420.911883730535,6.911326752551447
253934773,13.3760004,7867.034978297948,1492.712272280109,8169.394984800979,1782.208656654422,5.809474232170745
253937638,8.00389957,536.6040021697434,320.174288853921,599.8086211442643,340.7819350227259,6.955246270522544
254113311,10.14290047,1554.9239860884816,991.228534899691,1824.7251943102535,1088.5301429528631,6.349152014936984
254131256,8.00259972,1146.3877124938303,1043.1151925414415,1179.4948611080385,1039.5288628405879,5.790248731592625
254142418,8.00209999,936.7861157344264,493.3078328706018,1085.094437648353,505.06704886977434,5.774799925553695
254158612,8.21440029,499.53498014870473,187.15173454817415,616.1713640998672,201.15051657968982,7.118764106156121
254231212,11.1576004,2265.852570407907,434.2360367647275,2473.7460695988916,447.22019240080954,5.802045894387614
254241386,8.98980045,1626.7153835123247,846.8573567871894,1668.6887728372299,773.5143954576122,6.277198211624441
254282795,8.09869957,574.2259419420317,372.1951439928097,643.5114621604655,372.5660069567471,5.7702476261403834
255587817,8.35219955,509.2179756348009,199.86401910866266,476.8421092976279,180.33993348998206,5.785128937673859
257462965,8.00199986,415.4368708187593,127.85482539008012,450.16796838510305,127.87563544173379,6.647801448963489
257573215,8.07369995,462.302856261599,210.6920257270365,430.6057330322836,124.82632109338455,5.722090112640801
257725008,8.28880024,546.2033392686029,297.4543095683448,540.6883658655779,274.27044024550594,5.653407510431155
259719482,8.04819965,625.9173440956218,414.9983194650857,597.6452669670036,411.2137354182212,5.661754474732781
259845346,11.20540047,6839.940544560904,4318.925639890501,6884.3608578648655,4342.75544255485,5.718652287665114
259863352,7.12779999,280.97171285468596,59.58074980516961,244.41894014834313,48.14252487698954,5.7467873065827435
259864042,14.76399994,43114.50216242325,29194.351014617947,44376.432586213006,29521.903052712987,5.873528281451979
259886373,8.01809978,887.4352978351143,735.3952751503699,869.6830133002072,726.8886607986339,5.758835078534031
259901346,11.69260025,3301.735759235461,1985.6527182668242,3290.5846912313373,1966.9113053325284,5.838961618565903
259962054,12.24230003,4018.8964978345853,1322.9769820849785,4159.550319589805,1350.9514568764057,5.817852062588905
259963278,10.30900002,1266.9189102338987,263.2170938770592,1287.9068910307194,277.4114362370656,5.7628473543966505
259963735,16.09600067,84974.02025476092,15621.190259489664,88098.83650443253,16415.44396155654,5.870847885858661
260002014,14.06140041,12201.118846447078,2318.799816522647,12492.45730833456,2338.9713281453564,5.881548747629977
260004324,10.14280033,1179.026049456611,233.11333918091617,1202.8675359083982,294.9518195939161,5.786643858589924
260078159,11.01350021,3308.2849331708967,948.2018847561002,3179.750355167368,771.1229595520946,2.6776760045463663
260079513,8.04920006,495.17060262848224,285.9827327996152,486.90971141291953,284.5362877009303,5.87434201646646
260127606,8.04240036,435.32146170794607,162.19753240428005,413.213914080865,151.54705602347678,5.923484087102177
260128333,11.48810005,6653.018531002668,5643.728965349082,6749.446018759688,5650.221884010779,5.764287575859116
260130483,10.63609982,1478.5105778186746,407.5893107308908,1475.376651801868,422.306524870651,5.784479837343273
260162387,10.39050007,2199.9168973119567,1528.2939762508245,2209.3333776247837,1421.7656339535663,5.775182785266295
260268898,11.06270027,2846.3275302944803,1828.5213915460724,2732.4813525354357,1608.2213363605458,5.825679315400088
260351540,8.27630043,1070.1069221368223,816.2894620862013,1175.658959453947,842.8132805936381,5.707835001220405
260368525,8.14120007,449.4892843047128,175.96616944281968,397.2662345059183,81.9215657492572,3.1719853340575774
260369118,14.86499977,61539.60360043021,52491.263120415446,62792.948010076856,53424.29739603286,5.843435288832317
260417932,10.73779964,1467.0589766193723,296.627890736079,1439.6983317009156,294.20413723988554,5.804359588776378
260606533,8.06890011,418.83963256980854,148.92025204141595,389.25624643425215,103.0711996989702,3.1010395707578806
260708537,9.36853981,1005.5745599324888,599.6187203923108,1003.2206789746614,526.8585504119534,6.054752518615857
260709282,8.00549984,478.25324442831624,281.8676622802025,451.8707122760649,278.6097185360424,6.065047193970878
260711231,13.77600002,11154.795651678429,2237.578224719352,11257.250394589017,2137.495111417475,5.869673465479268
260753626,8.00769997,1088.4956905077697,954.8270850673701,1120.6999323164061,964.7184600513893,5.706379632360169
260795163,12.76099968,10265.68220611477,7290.102451679863,9979.715208082984,7338.064832878307,5.861579300860332
260889990,11.37800026,7514.238647794864,4818.616191847149,7830.475553430905,4898.162529444775,5.79575735751465
260949692,8.03829956,896.9528614289926,757.5854986109746,876.3222497430249,731.7420848553195,5.859306056959486
260981689,8.35210037,2057.16313616184,1849.5165343655117,552.1995762300253,309.0180541834022,3.0526936423974935
260985861,10.87269974,4276.808207741904,2910.176483117232,8898.027125155437,7855.2232559405675,5.75538173552614
261089844,10.39009953,1271.9376074918437,242.70131939546488,1364.1110570196633,249.00604992225473,5.759888864517072
261091911,8.3416996,547.6302110390018,271.5194249371093,580.6115151379214,316.16406337261844,5.792970895112576
261107827,8.07219982,1424.197467002725,1262.056607120148,1412.3502665519718,1256.5941851750586,5.891358599807008
261136679,5.10540009,424.43964540273817,274.3247013171316,442.8451520266287,271.7228745789143,5.868267272180852
261138245,8.08930016,874.3469230520961,713.9173195518747,458.7039867493725,180.06895743003503,3.0629566609948955
261241692,14.88000011,35750.97175303988,6270.548445207261,38015.35800091934,6621.469897864387,5.835611536534746
261257684,10.84599972,1643.5959118144033,376.8501993788554,1759.6085291772058,393.2551371365678,5.75651869975533
261258146,9.11419964,663.5110399530888,191.9120622798491,684.9016360931328,171.37724352701073,5.885954101855244
261258875,9.26910019,707.7417590079625,153.79341037597098,761.6298549003324,151.85047615477905,5.7653504238164155
261259521,8.22019958,1304.945808796201,1142.2035918376585,1302.1438822123914,1126.1100520851758,5.839025210084033
261262954,15.02099991,32929.32678048585,5929.2667874015,34333.505076671514,5998.542015858871,5.874194874606003
261331895,8.00520039,474.9950290040352,247.2453989971887,536.7371018122145,179.9617142421418,5.930182529335072
261369656,10.5024004,1353.0195151779506,372.15314404072967,1554.4705926480888,382.06747631207037,5.763824439288476
261397368,8.0948,539.9916650798787,212.53832752576284,602.9211989115547,404.80855427331653,5.842588251054994
261400271,14.98079967,30727.742765427985,6366.947414870531,32024.803546470823,6236.247852071258,5.874399157173899
261459125,8.81499958,27430.197425925235,29254.08476137535,27402.001799291447,29256.13394651291,5.727966472759117
261499941,8.10050011,729.2338032295081,564.1532870301485,543.623712517368,350.42294391191274,2.8741591356934157
261726676,8.12170029,458.4847402725486,155.45019698216842,433.6601556307745,160.4284187642956,5.6731373204143
261749149,8.04109955,947.0121250066011,702.9627211250764,961.1448147744265,715.7591659813306,5.8494917772599875
262575578,11.42730045,4817.26977422445,3290.152019629139,4880.3929664376965,3282.5465238300485,5.7922325652372955
262614905,11.15769958,1869.9445743073893,359.30108694276964,1950.5098232304879,385.70511283301767,5.8159451414792205
262789062,8.03670025,493.01767326717487,226.81518728728278,424.9340577759889,157.07757422318005,6.279969477298741
262818577,14.22099972,16529.08777370894,2964.217024285696,16722.78472627486,3020.442554522279,5.915794196829196
262818763,8.10789967,538.4039552660244,281.74853178530986,517.2985746261878,273.12596914027887,6.298635477582846
262925465,8.35379982,567.219893894812,319.7762768133976,531.4462801130803,313.6122608486307,5.804571663920923
263001691,9.49709988,870.3280717011886,333.1079861701865,819.5430554072733,158.66961700737184,2.9973465123221334
263003176,7.43709993,341.8547830015402,74.0675810589785,308.73498509486643,62.105147424566916,5.86622691292876
263013845,8.4229002,624.1436622704902,379.8083746231353,637.7117055495041,386.0243746207084,5.7852266521026765
263050762,15.11600018,34361.33887631928,6366.900124243168,34849.42820358142,6347.7414829316585,5.8378396007957996
264871967,8.02289963,493.4027342334827,267.91886640568947,492.09234416457525,276.1908579435281,6.911364994026284
265124418,15.36060047,46868.407008688686,19130.482590306532,49819.883549367754,19472.36976451081,5.842605655400846
265214627,8.01360035,573.6177809748425,344.25874724741385,623.06911892582,353.52830417265324,6.528867855842737
265438551,8.17329979,636.5104325524485,352.45412113040317,649.8624341237424,346.65318225056774,5.632582983594048
265488188,3.72189999,71.31361886654861,17.13213844659399,63.08251464224987,15.817570196810589,5.607875727162309
265529944,8.19760036,391.2330214984411,85.34820957455119,528.3413082388045,94.88971204473371,5.952968670123421
265530194,15.59370041,61553.15789877995,11788.336180614126,66126.34789090612,12168.877748237139,5.830850926045849
266585760,8.77070045,635.2236769031047,313.493728307598,830.8186779138429,348.4122336940457,6.009803176533171
266904464,8.0532999,539.3906100775457,325.52115960885084,526.6601634733531,337.42150095379816,5.621445221445222
266905315,8.7159996,800.2720928725945,552.8708101400855,915.0811877896062,560.7606557134401,5.65376849491907
266980320,9.1789999,703.1927657152871,212.80102395943973,727.107561364044,235.67956800610833,6.159721685349826
266997586,8.12779999,1013.1616496150315,781.1611942736706,819.7771503346718,526.8343943064344,5.621271076523994
266998480,9.90789032,2183.7609527399236,1641.719349564925,2447.047405607502,1782.0327870687693,5.708349743993698
267021905,10.67980003,6306.759487681547,6096.413037603148,6537.113766145271,6124.494177277682,5.725651472057806
267091453,8.00800037,570.1669352071387,303.9683334314254,518.5923652677969,293.0291355625881,5.6674675940562755
267166358,14.25899982,25935.6608421267,3217.134811449859,25862.19017537013,3292.843431035314,5.8326726476110995
267263253,9.22049999,1699.7526182931183,1369.5275456187917,1707.5298401661003,1376.6094738030436,5.660743774357619
267548593,8.0934,801.5776149037144,625.8766955407951,805.1287091794455,637.4460140825943,5.595259556000667
269633656,8.92090034,727.51936960231,369.10457224005876,827.0494741673056,374.35266915199577,5.70953784410861
269855226,16.24099922,87996.51174749597,19990.176842006367,92104.13522502306,19751.761058008655,5.862548692264886
269855781,13.73340034,10192.696674559917,2588.571398344946,8782.31496528795,1574.380831894488,2.7824799128421627
269940893,8.07830048,489.1386560907967,137.32867797063864,518.6010073202083,148.3432256924173,5.825268982477713
270034740,8.02149963,449.28694265206445,175.36448382241298,478.9148971410936,157.97546458855817,5.817756433936707
270201185,8.36359978,497.85426639271066,132.8294117993566,502.8401940862929,156.0172421351007,5.688606159853877
270245472,8.16110039,516.8343062223588,225.86209177844216,487.7248665854638,221.82002551619286,5.7051877904785835
270298604,10.53390026,1747.3939356981962,342.0909295135401,2078.5111358456247,391.8537070214481,5.773638968481375
270341214,8.87839985,713.7101891955725,367.8333163731067,728.8738674928269,362.0858423724981,5.836874154262517
270357196,10.46189976,1412.8283324926624,280.2801376576626,1802.1712583961819,311.1939550049532,5.827686350435624
270501383,8.05529976,423.4467789883245,84.38479868910837,513.0013985183267,94.26858092235457,6.3086354746502185
270503578,10.02350044,1131.6786015602897,193.8599281204885,1445.189004777666,272.22090933260074,5.786344457230533
270627532,11.12489986,2029.5052325724319,414.98904164468024,2107.308812158236,457.96321229788606,5.802955993727688
271581073,10.58909988,1497.4539906755986,463.0038307310495,1567.8067061388201,487.6415487155172,5.758228084365085
271595936,8.07549953,1092.1642214866497,941.961956702147,1064.800598674932,886.141633147673,5.833546347369837
271596418,10.71090031,1450.6997249385488,334.4833162451328,1526.077038623531,357.6538547873904,5.771465374055117
271698614,8.08670044,507.9017653445561,254.81237922958212,507.8811361873877,210.04096140249354,5.834657548023736
271723402,8.68229961,711.3234364278276,414.1861411498303,772.860898574464,417.3480605514721,5.797587043472559
271893367,10.90310001,1905.7574848118306,945.1211973627901,1987.6201723704642,953.7751266328326,5.7515629341483745
272086159,13.40040016,11943.95191565331,4956.695394290468,12200.716960872149,4799.407580847541,6.005333333333334
272088627,8.00990009,502.17828183093644,275.03522466507104,508.3024576286411,268.0817633201521,5.821630537229029
272128326,8.73519993,721.8454889124052,446.39802146326906,740.9112720409765,430.39209145490787,6.111126720989042
272232401,8.94487953,3738.627678571548,1796.4870980665692,3527.9311698942315,1748.7175231857552,5.951305253564221
272357134,8.53629971,2935.397294186159,2568.3992210654496,2878.462211265744,2487.176070023096,6.116440517513412
273307549,8.00710011,412.4359624504789,105.08105926599025,404.68962134034433,92.39398925696304,5.688129405840886
273365294,8.15170002,534.9945489600414,298.90430252307334,505.67754078761254,300.97611551806665,5.705118554761008
273369281,12.4133997,6036.14681086759,2358.1959553029437,6005.93313062375,2359.9217193001846,5.832435379385543
273396767,9.07289982,757.1758413720081,374.47317375597913,745.8593381839943,315.6371182604928,2.7012673306641077
273416539,11.16810036,5418.504090173055,3862.1716515455005,6088.2442816582525,4318.145530895205,5.779727538112228
273420262,8.00339985,998.0532790630973,852.9722953393878,984.0399193640418,845.7371105581548,5.703543307086615
273472870,8.10179996,502.86332154972024,255.27375729878372,479.99085037796294,226.32578303219148,5.675615138838565
273512747,10.98400021,3475.4119519763394,1934.0072140879902,3579.5253915536878,1995.4030792136455,5.709698601352683
273604791,8.10000038,663.8538125998399,492.2644894980977,655.2408001534069,450.07116048457976,5.6248545496858275
273733875,8.24409962,540.417241509161,292.6304403254643,516.7822272404145,297.7607453912233,5.646227013316423
273985865,10.5923996,1986.5457768978665,1219.0504027327293,2068.1297580354794,1240.325425550914,5.8217532794310065
273986610,8.25349998,735.6124762456573,532.8965980965288,717.0873285383176,518.4742983330211,5.624309759829686
274151135,10.2809,1285.108404699083,357.1502721135576,1527.3892968111593,323.66202496545276,5.694205554772311
277018227,12.83339977,8461.347841354911,1611.6967982887222,8510.015363821902,1511.1276814899693,5.835059272380433
277072842,9.18719959,741.4008615034493,319.40309221274987,797.7517012554982,324.1828608454408,5.686512681729498
277099925,10.72099972,3465.6332992462503,1517.3951265317178,3496.040126073049,1337.8761639514753,5.809830310122879
277108325,12.08300018,3967.0540133154495,1879.2679092017459,3938.9424161022366,1933.717482321801,5.878695666100772
277291895,8.1218996,513.6035301685959,255.17003561194724,539.214473511746,270.58276983175955,5.741716815383551
277301936,9.44909954,822.6715929099211,144.0401279112569,802.6160847614625,136.4491452370406,5.706399547823903
277688819,7.05620003,712.3633595575415,604.727555163165,809.9082486545221,548.445895135103,5.934183691105811
277748710,8.2798996,462.0538865357522,147.45554423866903,482.79362666380206,141.14006675842998,6.373910429816652
277834603,8.14039993,798.7178371205666,636.7931319275352,789.6623182608828,653.6625307559527,5.722572633092585
277835735,9.5298996,4333.13141597501,856.9823900903284,4325.718645044658,849.5811501280126,5.728718886783825
278023852,8.07460022,699.0768939647947,501.9499501764926,618.2143296859431,423.42769037716283,5.87443272824346
278024057,9.17070007,1227.9078772924972,925.151678688031,926.7308234413065,461.42080877148146,5.977106641660739
