ticids,tmags,slow_2min,slow_1hr,fast_2min,fast_1hr,n20s/n2m
220373696,8.05039978,488.30660754033073,211.52678119418633,426.82270210134436,208.330081247692,5.502241314904744
220411786,8.0557003,1004.8578110576747,265.7634467378979,1007.3833812980638,313.3252537632238,5.438737398777062
220414682,8.71469975,585.0640966753305,233.691649701509,565.6770529820704,225.9340449382632,5.395414426969275
220424363,8.89999962,748.3625879126495,439.6833303679899,721.0991043445495,438.71031094871825,5.42022711587929
220432563,11.30020046,3700.57131130928,1917.3770852532284,3661.8210920532792,1855.3771712062896,5.53038046564452
220473309,8.45969963,2508.6406005675813,2038.955650455625,2471.7528658918923,1998.6885736812967,5.483360628889617
220476769,15.56999969,57630.27101012454,10686.38308029663,60832.65596430261,10960.03585794561,5.699931713979124
220477045,8.00979996,709.8912250395539,496.96459676379203,833.4097839646546,467.36662081477914,5.424413424413425
220488137,12.36999989,4351.290446423207,860.5016178886634,4491.126366025139,864.4515370115163,5.620539730134933
220490324,8.02079964,509.9131187347552,312.9398850220947,468.87550627634715,236.8026678359803,5.913640899669916
220492687,8.02709961,616.7837333185633,434.1552401958494,578.5784841023226,426.8700784502874,5.922424335065729
220508128,8.2489996,943.2956324701931,257.779681246071,774.272036212279,377.90872211033405,5.89224865694551
220523140,8.00640011,529.5606254152069,361.557172606232,496.2298367087359,351.92251791840937,5.420638238573021
220539110,10.03390026,6274.617940882801,6309.532495252504,6401.855373455584,6271.593943691705,5.545999173667539
220554352,11.54580021,2389.8438301618353,427.5611093133855,2332.577460307118,433.3866227505749,5.628486193978077
220556072,8.09259987,531.7717650178818,331.99932926213324,393.2888061399139,128.35062298935208,5.454286508267334
220561605,11.2784996,2033.8226965164454,373.2143515790997,2037.2485489119347,343.0934513175258,5.606501399986342
220565588,8.02750015,594.669878066806,468.02398177994087,596.5034139989666,471.8872270649762,5.459714325336292
220567752,12.21399975,3844.032546899791,824.9618249454975,3842.8218966216014,874.7995156576012,5.6690679539546975
220571386,8.07740021,413.1739679424202,106.17850926688932,371.4534305720683,92.50779619916423,5.502383090419285
220573709,14.9460001,25289.682329036412,5178.617149155305,26580.869382867302,5790.513869336049,5.749449793672627
220576880,16.07889938,65659.8445673391,11815.343113620333,67749.8073357351,12405.530607194612,5.7527657852131675
220578510,13.4048996,7283.811065150327,1319.3992317258694,7571.855942897084,1403.4165055124165,5.671395944356011
229042207,8.09300041,781.5619292934042,104.29870883568181,722.9070267673208,96.90068600080149,6.072018525665766
229061843,8.15719986,668.6123359965432,402.32757152761167,550.9128009830716,389.80548558755953,6.674436027636727
229806012,8.24120045,458.3159486907622,134.36796335328407,418.7562801202249,78.38751886768091,2.6210963904285522
229807000,10.79880047,18816.83157754088,17467.346958887705,18784.78170437967,17414.889874039305,5.561742473608758
229807051,12.5024004,10276.365398446665,6017.251645550664,10459.209654472028,6042.431426514283,5.65570480660301
230954760,8.21660042,443.15532153479955,89.78509536921607,412.729228493868,71.73223803741162,5.6111834356208545
230956346,8.20730019,521.5169825827218,244.88982383585915,440.4467670720769,138.74117769134216,5.624660409977772
230962153,8.0145998,396.7634940248053,89.70386059441162,386.6601769515325,80.23062076528733,5.6032581764122895
230983365,8.30700016,31970.7660790925,29795.670176130363,32060.991895472762,29725.454355181988,5.301839464882943
231020638,11.15400028,5592.701420909086,5201.428782047969,5503.85716319532,4759.318082923237,5.513069659230874
231020717,8.14009953,581.7119968769414,412.74239174455414,556.7118684080698,397.33559966069794,5.368687218565985
231091547,9.01990032,737.4781328759382,332.8754254824351,702.8060944030616,338.5552608725502,5.486304062909568
231097055,10.57260036,1427.240761453104,371.5752322181573,1441.8118720409368,398.6539339594271,5.529366360255421
231262665,8.56949997,504.56764412362816,90.19428937051609,477.253158856178,87.72090931731331,5.660946702537628
231263500,9.72859955,3717.5747409001856,713.6287181153259,3764.555622585826,757.3016373881323,5.503206744973697
231267979,10.67599964,2836.9585621239657,1572.8051752642646,2831.267172667469,1460.836949405122,5.509460150485792
231629787,14.00199986,107629.55959182116,93663.18349793163,105014.23575988438,93804.96177501028,5.721326549377797
231630645,9.87749958,2203.865532143123,361.02411023665496,2196.0152362631197,393.2490657517222,5.457540952739597
231641537,8.12059975,593.5614033219039,254.94171462203863,573.8767246559977,230.6376525063972,5.379064784471893
231663901,12.40690041,5502.773845430575,2963.2403231163585,5407.7580580620015,3001.100168276653,5.625897016240715
231670397,9.86380005,1161.3961999539392,555.3365390054267,1092.2722183848198,545.9839304460777,5.393165674793626
231694736,8.2098999,482.41553149120654,96.53958848905526,402.8218544603298,74.39109645728706,5.334579084056502
231702397,13.08399963,8163.544672963603,2167.0970958599023,8760.694824125,2193.0549290883864,5.597119555786916
231708574,8.0777998,691.597809369203,526.0790465098403,653.9643750823814,520.3036460735073,5.867695615449589
231712555,8.74619961,723.7269125205472,387.03092922693224,647.6709258293773,337.99535682689395,5.961230673607334
231721925,8.07699966,492.6275682879631,220.07818194682827,411.0551739358028,117.77489585948382,5.510026155187446
231728511,11.49660015,3082.0355286461695,597.051239941929,3147.784581545091,575.053264437177,5.631231897454859
231729342,8.01039982,375.70964693752904,71.1143919401044,349.7368808180929,68.9469740424622,5.578575851393189
231733039,12.23589993,5000.96909459888,1219.6663508134059,5055.714578925032,1239.3325409686297,5.695609576878329
231799463,18.43000031,414555024.11912894,44885955.149971135,181261636.14223525,13137582.366843972,5.690284573783157
231815113,12.95590019,7042.772840370807,2195.088283551355,7818.206188954588,2243.0579364780856,5.758033525475386
231815570,8.0880003,620.981585600236,414.1953447559599,606.4586836067828,412.5220218422367,5.651455493858321
231828422,8.0024004,389.34649036900146,100.34876384690057,371.5417540299669,95.7482484180461,5.271159105252086
231835378,11.39509964,2870.7792585243797,952.8089289105563,2870.558035375186,946.2384082050996,5.4085180055401665
231853979,8.04360008,522.3454819603104,333.41552326098434,499.3781324347095,331.7005489725088,5.267660855562557
231864125,9.85369968,1481.1412646012307,292.88258143929977,1443.479674901785,288.3336224884114,5.559817413816596
231910539,12.06900024,26279.508783893394,13280.574688007076,26208.58061284705,12476.166804219723,5.5926055353648305
231912935,10.50109959,1346.7550622427982,284.4847783723167,1289.6997217927644,251.60764801204658,5.580609782847116
231914259,10.07929993,4688.138204517393,4409.425741366974,5233.439595611949,4687.445899590689,5.477428749739962
232064019,9.03129959,1822.0769238769035,570.8744214127843,1810.0777003762769,565.6313827520539,5.458596296553159
232070689,8.78849983,855.453625227937,295.08513765336653,840.7601278433175,291.38788159256796,5.407437704505411
232073911,10.32359982,3200.380301458173,956.7086697746255,3170.318232073847,974.7090864868597,5.406701890989988
232074599,8.01889992,462.44470023111813,209.17954125880468,425.0452766563497,177.75487845008035,5.380842590651855
232077453,11.45650005,2243.7756792873397,409.92342420709775,2214.7204963871327,433.9837215421541,5.530676961257411
232084518,15.91600037,74335.50773346261,13915.07991539372,78042.55587088851,14170.025255421135,5.662059825823552
233961805,8.13020039,545.2522112775227,333.04151622787055,509.3105646005136,323.6604785153848,5.3379896111189105
233962972,8.01949978,565.2964926896548,373.47425815125354,506.4702338431654,361.01124462980835,5.328460997891778
234287962,15.54020023,56770.14526969207,10454.793195526941,57800.40312316331,10714.768438946976,5.683081703651164
234288007,9.27280045,2407.6640786748544,793.9937323397874,2405.0952674248197,790.4055797225392,5.578040459041252
234290432,10.43780041,2714.157882598254,1766.4693622292034,2793.060938905108,1616.3705260761135,5.568965517241379
234295068,13.4989996,10269.022917492133,1988.5458740648612,10500.212029487031,2068.5012947422338,5.658713043478261
234299744,8.02250004,592.1970904338311,452.1074507062604,1355.030205880217,520.4197152637616,6.108126774614381
234306874,8.0,499.5271566561379,276.7028264275051,459.47700994544357,271.7050880458127,5.451406018746916
234307350,15.89120007,67965.50375815002,12459.531856965625,69022.59762484215,11735.798826685714,5.735531628532974
234345288,9.78059959,882.3006842109565,163.6724653779529,842.771958837342,166.92682050915658,5.5494191464248
234490176,10.66889954,4265.9927578053475,1330.06079928107,4217.250275704877,1403.3201088445435,5.50659709280656
234490974,14.27830029,16230.013331831828,2924.8691789649806,16297.789863521293,2850.8549571706676,5.746895764816431
234502511,8.19760036,467.76225902389234,239.82075345975028,459.3874986782809,241.86901611228822,5.438107046910519
234506911,10.76819992,6910.283004900846,4235.35946949932,6809.990489874209,3883.363114200417,5.525927966393499
234509975,11.42010021,2636.6756377060315,1058.27140617893,2741.941749127584,1021.7597486402651,5.565992458004799
234516309,10.63599968,1474.4384967896265,275.17186497683065,1419.6415021098312,277.4888560136581,5.547125965415898
234519192,8.06739998,452.24774486661624,157.21404820077055,376.05590287487644,144.16769581260567,5.391580839151172
234522714,8.04030037,419.3754526954348,144.52116781824478,354.72052884476955,115.05853404134105,5.390416176165085
234526939,11.10060024,3515.7610847762244,2764.572286710926,3593.526092207515,2765.505059019851,5.551064991807755
234968587,8.13290024,450.122839083604,176.2896605463682,435.22705239499777,182.00403614641044,5.635458621475796
234989679,8.20330048,521.7038464762859,254.52082305174346,538.0941603021067,311.5439527619534,3.0137744813207097
234993582,8.09739971,496.224721518674,285.99202278004054,466.305468323099,271.48369204507736,5.990286104576155
234994474,9.2297802,766.8348054249244,196.3357389801636,834.5503228017377,209.5547707830643,5.400051966048848
235009501,8.26920033,517.2034826612198,234.98918443128036,457.5969970672608,189.63651223059895,5.4800365046771615
235037404,8.22360039,490.2909425628639,236.9968734414775,461.3304218495224,228.46575035385248,6.008669860825918
235040784,8.75889969,605.5804350830391,285.3603051757295,580.5672170216918,264.3214418431094,5.436559730713746
237310691,8.30210018,471.7663457705474,166.3681643529594,456.446925394681,167.83399801240122,5.890416189385261
237311444,8.55220032,547.392722015435,201.91400648995022,516.6385804683449,120.92709279349287,5.358140122559859
237312965,8.23989964,543.6773027902125,325.31918374680265,448.6664103485315,193.7279761134832,3.0011307565789473
237313246,14.37380028,20116.508412205723,3729.4402084520043,21918.837855025562,4742.068037507345,5.685759829968119
237314211,10.88199997,1834.3999465575132,334.6478232228502,1944.2407643966176,344.4640378281793,5.514441509755474
237320326,12.00300026,3703.6338127045115,1922.4196219398036,3851.3791532334553,1960.4295149249162,5.585536072581348
237336864,9.23649979,1503.6794364062216,1121.4349979009346,1345.5419833807944,860.7938417784671,5.445534634651926
237337945,9.92790031,1228.2105621740775,415.393821517619,1221.6647877576331,456.70836756203795,5.470560697180309
237338096,14.50300026,19535.492676649417,3845.217563898664,19978.698690928773,3482.587723061385,5.726155444002077
237883772,13.09060001,7978.910846136205,3538.2258216889177,8074.305661307361,3554.5937592176933,5.609886756628467
237885807,11.46510029,8306.081096086451,7190.4253966826045,8530.180745290112,7197.169347652924,5.522474989721803
237909385,8.40799999,565.3300257595929,294.40402870459127,497.1009822389744,280.23875754290543,5.246438846396744
237914496,11.83710003,2585.837017016574,503.8757192779077,2567.4746737191554,473.04949615725195,5.6809849899702565
237920046,12.12489986,3117.9704046702277,593.7903762273857,3145.084544766314,564.0935842019136,5.644327573253193
237924601,11.74969959,3292.0610345022014,2404.3465957856597,3403.4987273637203,2394.3037615189924,5.632561613144137
237933451,8.00189972,684.0860967201003,289.66939309140656,440.1354279277521,245.66440715829773,5.5419782516409235
237935915,8.06999969,524.3595729377256,296.33084581907616,473.11045060313063,287.67092731429767,5.604033751800782
237936374,10.32520008,1949.1268222966846,281.17268146799194,1923.991031280374,334.43721004970155,5.671231010286804
238167433,8.27289963,440.2396098297922,118.43206620319438,409.5053741245055,113.36511555153378,5.3324942033786025
238169256,8.08269978,3252.8033334070847,2790.0286472408065,3316.9340348254264,2787.614475862778,5.449392458975322
238176110,11.04430008,2966.4885820601407,2193.5615533108476,3018.295098257503,2192.4959801196733,5.497403707111871
238176832,10.32359982,5815.208989919856,4318.423415568435,5933.025959207461,4373.390228449336,5.479490713395025
238188583,8.1012001,613.6282577777098,421.08294952799565,625.9380766275293,457.90037675550974,5.53382150128062
238194430,12.54399967,12231.353462934207,9239.862703000577,12315.965849755476,9256.323836318847,5.692265795206971
238195769,8.05920029,793.4062339624493,639.5130584416602,837.7988565702053,685.9974705238392,5.51546087184874
238197638,11.78740025,2956.2602312466024,1336.3030796961068,3006.2878255156165,1318.3656458926846,5.592813545294665
238197709,10.30010033,1233.1314206671937,264.91177071102635,1169.3233620586473,226.81830743250055,5.5939981061985575
238203650,8.21800041,606.7981861749706,439.17997950943175,583.6316541040464,433.21306455995807,5.506597779794736
238227273,8.59490013,1421.4225296921986,1200.4174628660069,1076.4376961260427,839.2587732149462,2.9016554663169973
238228648,10.93309975,1813.6884103752632,673.8752367771697,1859.4434690515247,630.7966748469854,5.578290325036157
238813286,12.04269981,4364.538886628215,784.1571873210347,4110.343716641091,859.8610675518141,5.651684702410231
238814023,8.14179993,612.8181795368225,406.08818573982103,583.6126233811556,399.13172541236355,5.619140218070699
238814402,9.00030041,2622.5630307399542,730.9150502673978,2618.6015486833944,765.5498537766495,5.580958975246668
238815671,16.15040016,127451.29857642701,23231.697800615104,133011.4259411425,26546.041587754673,5.7330634639189055
238829525,8.32509995,496.7740467601372,282.726508952958,471.1249946266564,237.71878312575018,2.6035597648595687
238870892,8.1651001,456.96396236566335,193.75767143464904,430.80843028068904,191.86671343710208,5.404758907213899
238876895,8.1267004,596.0133523969288,416.969609412856,571.0458419739201,402.04598782800326,5.437184166198764
238891740,8.11240005,459.68433591811544,149.44766007108396,397.3967564087948,141.96736149308035,5.405590883334383
253929873,8.00119972,591.0575764835187,422.868733069353,561.8052581568018,420.35708238931153,6.574703028275055
253934773,13.3760004,7867.034978297948,1492.712272280109,8173.328641463473,1786.7187952008173,5.62640985597779
253937638,8.00389957,536.6040021697434,320.174288853921,513.4423601568252,337.20228422665684,6.647303941995166
254113311,10.14290047,1554.9239860884816,991.228534899691,1689.7255751372354,1085.3462842870592,6.090555469114673
254131256,8.00259972,1146.3877124938303,1043.1151925414415,1144.6129528213783,1042.918095305009,5.600791981190446
254142418,8.00209999,936.7861157344264,493.3078328706018,1041.117756979719,503.93159648746683,5.552019356039456
254158612,8.21440029,499.53498014870473,187.15173454817415,498.5797602301076,192.0200591783176,6.80161880301969
254231212,11.1576004,2265.852570407907,434.2360367647275,2384.871894544531,435.50235152078346,5.612593309372408
254241386,8.98980045,1626.7153835123247,846.8573567871894,1589.7045023298003,769.3736312685139,5.979449368577928
254282795,8.09869957,574.2259419420317,372.1951439928097,556.1840409500152,369.0349516435047,5.556569229814436
255587817,8.35219955,509.2179756348009,199.86401910866266,455.2548771910493,177.123027770483,5.574618449740621
257462965,8.00199986,415.4368708187593,127.85482539008012,398.0565120140589,122.70266252643609,6.381393013413672
257573215,8.07369995,462.302856261599,210.6920257270365,401.0073366339715,123.19441496800424,5.450062578222778
257725008,8.28880024,546.2033392686029,297.4543095683448,510.30001796123787,273.5882597244331,5.328650904033379
259719482,8.04819965,625.9173440956218,414.9983194650857,558.1580358130201,411.0550770893625,5.338877996331668
259845346,11.20540047,6839.940544560904,4318.925639890501,6857.7210242996,4367.8019125013225,5.46429710931019
259863352,7.12779999,280.97171285468596,59.58074980516961,233.46029838899977,46.696199463246955,5.483739837398374
259864042,14.76399994,43114.50216242325,29194.351014617947,44484.41800760567,29515.21218800568,5.734863571253887
259886373,8.01809978,887.4352978351143,735.3952751503699,862.2752325615205,726.319806217999,5.488579842931937
259901346,11.69260025,3301.735759235461,1985.6527182668242,3299.6234953635553,1973.3261284330977,5.672642070812258
259962054,12.24230003,4018.8964978345853,1322.9769820849785,4173.275899924229,1340.0273481912566,5.653662873399716
259963278,10.30900002,1266.9189102338987,263.2170938770592,1270.8477658871477,272.47006655466856,5.53288499767373
259963735,16.09600067,84974.02025476092,15621.190259489664,88829.39800034938,16411.155970270924,5.747306234673404
260002014,14.06140041,12201.118846447078,2318.799816522647,12557.511387991048,2335.1429871851983,5.760253467717793
260004324,10.14280033,1179.026049456611,233.11333918091617,1183.746892582015,290.79616740573385,5.5460521902461934
260078159,11.01350021,3308.2849331708967,948.2018847561002,3176.0910756629232,772.916313676042,2.579695126027947
260079513,8.04920006,495.17060262848224,285.9827327996152,470.5139265645224,283.1725231499639,5.624139559994601
260127606,8.04240036,435.32146170794607,162.19753240428005,394.8436457435685,151.8262761212061,5.656381909547739
260128333,11.48810005,6653.018531002668,5643.728965349082,6738.937229198249,5651.229151010717,5.5760825049331695
260130483,10.63609982,1478.5105778186746,407.5893107308908,1468.4839324256443,421.7996971707199,5.5700440528634365
260162387,10.39050007,2199.9168973119567,1528.2939762508245,2192.5066344220086,1420.1178125700824,5.566166533836931
260268898,11.06270027,2846.3275302944803,1828.5213915460724,2737.9627840921876,1612.1436690042322,5.634482288363847
260351540,8.27630043,1070.1069221368223,816.2894620862013,1170.426864093034,841.5201479808305,5.450852540186199
260368525,8.14120007,449.4892843047128,175.96616944281968,380.44790666065336,77.75738042687024,3.0477322107550244
260369118,14.86499977,61539.60360043021,52491.263120415446,63132.64602940199,53483.27784634075,5.697877279023623
260417932,10.73779964,1467.0589766193723,296.627890736079,1427.7561126216242,285.9678492346579,5.604931591559094
260606533,8.06890011,418.83963256980854,148.92025204141595,375.76116420907437,103.11891983665161,2.977699530516432
260708537,9.36853981,1005.5745599324888,599.6187203923108,982.9201114387083,517.208638887439,5.809939075379286
260709282,8.00549984,478.25324442831624,281.8676622802025,438.31319236796537,277.1950981986589,5.783712592375796
260711231,13.77600002,11154.795651678429,2237.578224719352,11372.615301919017,2137.06756828955,5.714800983114686
260753626,8.00769997,1088.4956905077697,954.8270850673701,1107.0061161446688,961.527487223173,5.424751793964416
260795163,12.76099968,10265.68220611477,7290.102451679863,9999.565159415655,7330.90710442246,5.705856014328205
260889990,11.37800026,7514.238647794864,4818.616191847149,7851.499944417016,4890.70865134245,5.575866697220676
260949692,8.03829956,896.9528614289926,757.5854986109746,863.8326142054148,730.6758979271108,5.607567856665329
260981689,8.35210037,2057.16313616184,1849.5165343655117,539.5662865160592,309.74627975728976,2.901856406455308
260985861,10.87269974,4276.808207741904,2910.176483117232,8889.070127388826,7849.255081706601,5.533861478807327
261089844,10.39009953,1271.9376074918437,242.70131939546488,1343.4501784616446,240.63225102326757,5.524384002339694
261091911,8.3416996,547.6302110390018,271.5194249371093,540.053404180947,311.3563603645622,5.556699615595827
261107827,8.07219982,1424.197467002725,1262.056607120148,1405.5313774436088,1256.3192678174885,5.650683791967524
261136679,5.10540009,424.43964540273817,274.3247013171316,444.0269452380097,271.7342534453605,5.61044511971149
261138245,8.08930016,874.3469230520961,713.9173195518747,430.12853206352247,179.28981823384387,2.927034330897808
261241692,14.88000011,35750.97175303988,6270.548445207261,38341.372088292715,6613.082953563128,5.670364273956917
261257684,10.84599972,1643.5959118144033,376.8501993788554,1757.876705759901,389.6212449190537,5.527857392520098
261258146,9.11419964,663.5110399530888,191.9120622798491,633.5809372711815,164.61097646617966,5.6414748692668955
261258875,9.26910019,707.7417590079625,153.79341037597098,708.1707626894471,147.51758958384445,5.518503204465578
261259521,8.22019958,1304.945808796201,1142.2035918376585,1293.7711339935686,1126.7891681077385,5.564470588235294
261262954,15.02099991,32929.32678048585,5929.2667874015,34637.55168915328,5989.048511380985,5.740372755927093
261331895,8.00520039,474.9950290040352,247.2453989971887,524.8586649467542,179.77126007721463,5.640417209908735
261369656,10.5024004,1353.0195151779506,372.15314404072967,1398.179932815314,381.1940098599046,5.5352861562258315
261397368,8.0948,539.9916650798787,212.53832752576284,577.3877577121752,403.0630721564884,5.5829593408801665
261400271,14.98079967,30727.742765427985,6366.947414870531,32240.494497512234,6163.329252515953,5.735991308355831
261459125,8.81499958,27430.197425925235,29254.08476137535,27364.374935334054,29251.082583550822,5.467817601801464
261499941,8.10050011,729.2338032295081,564.1532870301485,524.0986006979227,348.60685993129147,2.764761840048923
261726676,8.12170029,458.4847402725486,155.45019698216842,405.6808022418692,158.55901123412042,5.355830270631474
261749149,8.04109955,947.0121250066011,702.9627211250764,952.2557207690318,714.8879509007035,5.528281497990747
262575578,11.42730045,4817.26977422445,3290.152019629139,4889.783910733803,3284.13763946835,5.598275598962307
262614905,11.15769958,1869.9445743073893,359.30108694276964,1936.6026045674707,381.1444288466191,5.623036057420594
262789062,8.03670025,493.01767326717487,226.81518728728278,394.3968046043912,151.749332479628,5.969629912247234
262818577,14.22099972,16529.08777370894,2964.217024285696,16901.698841282556,3064.9480267591666,5.805115166018546
262818763,8.10789967,538.4039552660244,281.74853178530986,466.3393540967049,268.851914965759,5.924756335282651
262925465,8.35379982,567.219893894812,319.7762768133976,519.5790365249917,312.98173603402665,5.586010433827568
263001691,9.49709988,870.3280717011886,333.1079861701865,797.5182946339407,153.03478045369195,2.8438090815615773
263003176,7.43709993,341.8547830015402,74.0675810589785,283.1765824590375,58.033944769402986,5.521372031662269
263013845,8.4229002,624.1436622704902,379.8083746231353,609.704037410199,384.19590885884816,5.456478700163845
263050762,15.11600018,34361.33887631928,6366.900124243168,35202.970236378016,6349.781572701233,5.700564234695541
264871967,8.02289963,493.4027342334827,267.91886640568947,475.28151385489446,272.86897475321194,6.6214904420549585
265124418,15.36060047,46868.407008688686,19130.482590306532,50207.819705835274,19443.862093305186,5.685395326013617
265214627,8.01360035,573.6177809748425,344.25874724741385,576.8015569917729,349.65823841843644,6.156534401164907
265438551,8.17329979,636.5104325524485,352.45412113040317,593.6014143741535,341.24963250957614,5.281190385349103
265488188,3.72189999,71.31361886654861,17.13213844659399,57.264474232735346,15.067547064462811,5.213194400051141
265529944,8.19760036,391.2330214984411,85.34820957455119,396.236190942484,84.55562836566715,5.616592419484408
265530194,15.59370041,61553.15789877995,11788.336180614126,66735.57007398173,12196.825964565207,5.67160989509131
266585760,8.77070045,635.2236769031047,313.493728307598,643.8481210694026,332.24090365205944,5.686982293487347
266904464,8.0532999,539.3906100775457,325.52115960885084,503.715053882804,334.13278431045603,5.290609390609391
266905315,8.7159996,800.2720928725945,552.8708101400855,901.6213585099921,559.3905898639596,5.327033199827877
266980320,9.1789999,703.1927657152871,212.80102395943973,671.5478795170039,225.42028009815368,5.829300347893312
266997586,8.12779999,1013.1616496150315,781.1611942736706,807.1745517237285,523.9487311889388,5.269014599753899
266998480,9.90789032,2183.7609527399236,1641.719349564925,2431.825280082013,1780.4341481765407,5.419522121570172
267021905,10.67980003,6306.759487681547,6096.413037603148,6517.684111194321,6115.33409960361,5.451226074256284
267091453,8.00800037,570.1669352071387,303.9683334314254,505.7141016119531,292.450521753171,5.356813152070819
267166358,14.25899982,25935.6608421267,3217.134811449859,25950.505290745063,3289.688803161584,5.672091244175534
267263253,9.22049999,1699.7526182931183,1369.5275456187917,1685.2541750476198,1377.9467656383156,5.344771781491512
267548593,8.0934,801.5776149037144,625.8766955407951,793.4582078151794,637.9109512729082,5.244266399599399
269633656,8.92090034,727.51936960231,369.10457224005876,678.4742180940448,365.6880173155605,5.440709851382705
269855226,16.24099922,87996.51174749597,19990.176842006367,92905.28023035622,19741.061249646133,5.723427935447969
269855781,13.73340034,10192.696674559917,2588.571398344946,8853.063301786162,1585.234465661004,2.7277679422579326
269940893,8.07830048,489.1386560907967,137.32867797063864,441.47337436603715,141.38083003196405,5.647648324623424
270034740,8.02149963,449.28694265206445,175.36448382241298,402.63143362934517,151.11671192305386,5.640376800886591
270201185,8.36359978,497.85426639271066,132.8294117993566,469.52333797585567,150.83847930763474,5.402028090949171
270245472,8.16110039,516.8343062223588,225.86209177844216,468.16833188918,220.4076497884257,5.4086798140937065
270298604,10.53390026,1747.3939356981962,342.0909295135401,1652.1152572541478,322.19011974740056,5.564168300407179
270341214,8.87839985,713.7101891955725,367.8333163731067,703.3910659085205,360.8284853641153,5.525541271989175
270357196,10.46189976,1412.8283324926624,280.2801376576626,1385.958529130006,254.546848993112,5.593417231364956
270501383,8.05529976,423.4467789883245,84.38479868910837,379.1179296576943,71.62298401055163,6.028132992327365
270503578,10.02350044,1131.6786015602897,193.8599281204885,1054.4289126114277,210.97049240866795,5.533640199462984
270627532,11.12489986,2029.5052325724319,414.98904164468024,2112.830997717982,454.84164271320213,5.6001067627531445
271581073,10.58909988,1497.4539906755986,463.0038307310495,1547.9013839291702,485.4397765337916,5.523859889255273
271595936,8.07549953,1092.1642214866497,941.961956702147,1044.5527295159288,884.3599740960151,5.530034979147047
271596418,10.71090031,1450.6997249385488,334.4833162451328,1455.7852490417026,355.1302953101918,5.5538795295074745
271698614,8.08670044,507.9017653445561,254.81237922958212,460.41189982040817,205.74684379775692,5.565288812900198
271723402,8.68229961,711.3234364278276,414.1861411498303,688.9542581723389,409.1866250226275,5.490984197757524
271893367,10.90310001,1905.7574848118306,945.1211973627901,1939.8032661251502,958.0961812117753,5.54754792998055
272086159,13.40040016,11943.95191565331,4956.695394290468,12229.673472688663,4829.244676980625,5.834296296296296
272088627,8.00990009,502.17828183093644,275.03522466507104,471.66745519599215,264.49491558103824,5.556483102194695
272128326,8.73519993,721.8454889124052,446.39802146326906,700.7878898033863,428.97488451455405,5.808057038493959
272232401,8.94487953,3738.627678571548,1796.4870980665692,3548.3151887816316,1724.8583289197409,5.670073562919081
272357134,8.53629971,2935.397294186159,2568.3992210654496,2860.44193113589,2486.815510622459,5.8192559868167315
273307549,8.00710011,412.4359624504789,105.08105926599025,369.5961081098391,87.34985506151305,5.366691842900302
273365294,8.15170002,534.9945489600414,298.90430252307334,491.1771171366492,298.0782520675377,5.423911679839418
273369281,12.4133997,6036.14681086759,2358.1959553029437,6017.162415041181,2361.7333640203015,5.650824193444937
273396767,9.07289982,757.1758413720081,374.47317375597913,699.4754503845011,314.6807009169567,2.5496509049998344
273416539,11.16810036,5418.504090173055,3862.1716515455005,6079.60840168165,4315.8264082668975,5.546383392799221
273420262,8.00339985,998.0532790630973,852.9722953393878,977.6819690817055,844.6453267274769,5.4281824146981625
273472870,8.10179996,502.86332154972024,255.27375729878372,463.586084211852,225.02935110687864,5.384729404789354
273512747,10.98400021,3475.4119519763394,1934.0072140879902,3536.1577381426437,1965.0135079387746,5.461849103683761
273604791,8.10000038,663.8538125998399,492.2644894980977,644.6996044634138,447.9282185037207,5.294757139532564
273733875,8.24409962,540.417241509161,292.6304403254643,500.08889436807664,298.2721150939168,5.328344958782498
273985865,10.5923996,1986.5457768978665,1219.0504027327293,2001.7978129390474,1234.062375786608,5.587747844466065
273986610,8.25349998,735.6124762456573,532.8965980965288,698.6855403825441,518.2216160899166,5.286873794158739
274151135,10.2809,1285.108404699083,357.1502721135576,1383.4333090185505,310.78264428017536,5.404130833215847
277018227,12.83339977,8461.347841354911,1611.6967982887222,8531.51980734087,1509.5842035060468,5.666984602806922
277072842,9.18719959,741.4008615034493,319.40309221274987,771.8052647829046,322.08515101428065,5.388507772672918
277099925,10.72099972,3465.6332992462503,1517.3951265317178,3476.6209289660133,1333.1532878108176,5.616897470905663
277108325,12.08300018,3967.0540133154495,1879.2679092017459,3928.668788948881,1934.9327148474983,5.7285947660078795
277291895,8.1218996,513.6035301685959,255.17003561194724,485.7696780791341,269.0020794719635,5.476170713149339
277301936,9.44909954,822.6715929099211,144.0401279112569,757.4769637127948,131.87012354518222,5.43063493060353
277688819,7.05620003,712.3633595575415,604.727555163165,801.3249891161499,549.581585484338,5.64858792215424
277748710,8.2798996,462.0538865357522,147.45554423866903,441.6131516895003,138.50200814851894,6.131499849714458
277834603,8.14039993,798.7178371205666,636.7931319275352,783.6507738571157,654.3320245287908,5.471420634661263
277835735,9.5298996,4333.13141597501,856.9823900903284,4325.800130416318,854.475607222757,5.4860194682171555
278023852,8.07460022,699.0768939647947,501.9499501764926,586.6562319521436,418.84309307436087,5.611619060331019
278024057,9.17070007,1227.9078772924972,925.151678688031,900.476406072693,459.67216702518544,5.733622194916898
278270821,8.03050041,469.33122556105735,200.93416474304505,458.3668304014143,220.22297909101718,5.717772741987698
