ticids,tmags,slow_2min,slow_1hr,fast_2min,fast_1hr,n20s/n2m
220372452,14.11800003,16625.53210969964,2952.716625933115,16962.472054344216,2851.869826704475,5.879240324892499
220373696,8.05039978,482.74186547303805,209.57763652152573,418.5894454733684,206.1362362464731,5.740776062466472
220411786,8.0557003,986.4435565624385,223.88937292335916,969.8111817393072,223.15113318278478,5.737193136272545
220414682,8.71469975,541.1339103806988,111.39824128761806,498.3031058750021,100.74781953420712,5.707213977080594
220424363,8.89999962,743.4739417418307,438.01776891718725,702.9313271320686,438.93409067017967,5.702336950041731
220432563,11.30020046,3596.3702725939183,1871.4002060768564,3578.668098140733,1768.6232384330924,5.763319869205617
220473309,8.45969963,2275.8492227548304,1860.2594500482587,2221.0411810070264,1804.8717310742911,5.737376268638015
220476769,15.56999969,56814.145480289626,10507.103753158566,59085.06148616749,10767.056872742716,5.851654790182106
220477045,8.00979996,547.8608804875156,345.2371781712354,729.6100212145805,347.69569455705255,5.717663639210773
220488137,12.36999989,4361.680484982447,814.9677935772593,4472.010073053537,869.0484499547857,5.830335861321776
220490324,8.02079964,513.32787014416,337.597626972516,453.3794348993374,236.17985817381398,6.258721560130011
220492687,8.02709961,613.3744553734296,433.9754963218182,555.2859922818021,426.43446760215414,6.259895983819705
220508128,8.2489996,938.7972355073983,249.05981698584773,754.0036246477971,376.62749486367994,6.250379253052084
220523140,8.00640011,516.6236382261794,358.87234809168416,466.8337526511207,349.69171654078957,5.721043615759652
220539110,10.03390026,6030.497414213538,6280.045957853228,6020.216721433434,6244.556449159507,5.786137831071287
220554352,11.54580021,2299.939190911883,387.04779238787125,2265.0992577980555,395.0309653582807,5.818864382918817
220556072,8.09259987,525.7149548107469,327.7795503976913,369.188418463639,128.04203593899646,5.748896356328655
220561605,11.2784996,2032.6146026676115,398.26275536469217,1976.0018402462695,345.3612732752651,5.805850187759405
220565588,8.02750015,575.3417013118394,466.9892350043183,551.1291955656801,470.70596737980634,5.744564501251812
220567752,12.21399975,3844.9319621024474,821.9618695044626,3795.918400398498,859.1804139626597,5.834979453536155
220571386,8.07740021,411.4729308312305,107.96719623711323,353.0646052344254,92.08544250091298,5.765368649930816
220573709,14.9460001,25275.003510193765,5159.480053535076,25951.17573440996,5551.7885826362435,5.880241935483871
220576880,16.07889938,65481.066044225016,11256.760814249918,66046.045020651,11675.430144317437,5.88568981420477
220578510,13.4048996,7259.749233130301,1268.9773053954905,7340.571415897228,1311.7411276992398,5.839088954582102
229042207,8.09300041,780.439658602588,98.6216898109881,722.074578745155,75.78864878894295,6.387479841665445
229061843,8.15719986,666.2400023336484,402.99240649513706,549.1438003150913,388.75390398098307,6.967808600270248
229806012,8.24120045,445.04585829559613,85.62381117276479,383.3719497993414,78.16826269676582,2.771753360794457
229807000,10.79880047,18644.630354351088,17327.967952495605,18619.47025235906,17322.475088759264,5.778910391117523
229807051,12.5024004,10151.75654388489,6432.351781024449,10212.621316586221,6380.329132710846,5.835106216072045
230954760,8.21660042,440.36180563277935,86.61536201956594,390.71010108428277,78.03621479928961,5.816965352449223
230956346,8.20730019,518.5123388507991,241.73850966320245,420.48326782749604,136.42568209316352,5.810465324652052
230962153,8.0145998,395.21268587700695,85.06052794461925,358.66464891375057,78.17139611303539,5.808900836320191
230983365,8.30700016,32663.91009473091,29739.306076517652,32483.353779149682,29691.030384794212,5.639285246760047
231020638,11.15400028,5345.122394539782,5229.082077841363,5132.451868829061,4803.915393712646,5.761935948654136
231020717,8.14009953,572.2181382063955,409.4852655971528,533.0889327419648,399.065096145047,5.680481896156616
231091547,9.01990032,708.3594170745461,273.2940137857492,644.4615514021027,271.54121880552464,5.741734502191609
231097055,10.57260036,1396.412271313736,244.08341205756784,1354.9866553751158,240.89054846031544,5.779371836556833
231262665,8.56949997,499.11813923747997,90.68313447893624,449.15702131978367,82.38593930887565,5.976129875490129
231263500,9.72859955,3767.7611278510244,761.2231081240598,3763.468042588596,748.2734274472116,5.753972075108329
231267979,10.67599964,2912.1318609344576,1727.6951398185781,2861.0417006394423,1722.0195942583987,5.759047086768199
231629787,14.00199986,109575.48531882062,93392.35466094124,109350.96168337099,93565.26732424014,5.864516129032258
231630645,9.87749958,2232.6642054971257,352.96744999367445,2217.369174584683,361.33523293642287,5.73012839653628
231641537,8.12059975,588.538363080603,249.81376770551427,564.0201952992592,227.1097664211755,5.679976162097735
231663901,12.40690041,5423.92730316456,2919.345384576958,5379.457816991807,2982.162334014755,5.8164072001945994
231670397,9.86380005,1154.7985554706986,543.6976935549922,1072.6032371012761,542.1357077735647,5.6881857307389225
231694736,8.2098999,480.0372242323197,92.46346657260133,382.87748927712295,73.85136420905063,5.665394932935916
231702397,13.08399963,7997.826739653004,1471.5340887797227,8187.607470793209,1589.5778598791458,5.804842161583735
231708574,8.0777998,667.7557277228109,526.3794220350428,600.7722973091873,519.3682313298104,6.236509427147294
231712555,8.74619961,720.9046245257116,394.4088990430058,641.362360163945,346.6488054604035,6.320804387568556
231721925,8.07699966,487.5570305946331,213.0608553647315,391.593582202686,112.79663289077432,5.7523690327194705
231728511,11.49660015,3084.8552150063974,584.912730505318,3063.773630022033,565.3888294672415,5.815911799761621
231729342,8.01039982,373.4724547002926,68.09938536213681,339.99389318550425,67.79896610019503,5.78943917992729
231733039,12.23589993,4995.149268119717,1214.5004748869633,4954.389299562445,1188.7542592340365,5.84600715137068
231799463,18.43000031,402336402.99696195,8233949.570014065,274857430.41482663,86590411.21291067,5.857214381825578
231815113,12.95590019,7003.961000034677,2146.217976945025,7221.767246078146,2191.697767499126,5.932361721935091
231815570,8.0880003,566.9275702015623,366.0823550455814,540.9931661116779,366.60004892821917,5.9132766094076095
231828422,8.0024004,388.2311660426592,96.61652365346323,352.46030562745716,93.56420986435434,5.637923132325018
231835378,11.39509964,2832.565598509048,949.2344043997844,2819.038555587673,954.8440310657857,5.709863588667366
231853979,8.04360008,522.3460594045595,331.4553117104303,481.0837501678842,326.7928910023143,5.630769230769231
231864125,9.85369968,1470.1096601443253,257.49725446927334,1438.879269670174,261.1529785515512,5.77699960727844
231910539,12.06900024,25822.63438120372,14116.806508128002,24910.21140699494,13519.600899720497,5.807524059492564
231912935,10.50109959,1344.4244127770396,267.50195463567934,1306.5154728172877,242.02988663530107,5.788043095556651
231914259,10.07929993,4462.418237484016,4437.483619449528,4758.890854460234,4713.197436168127,5.733889109434961
232064019,9.03129959,1815.998605832039,475.46938313969196,1799.1434458646097,477.41534970200064,5.786938775510204
232070689,8.78849983,852.8073195289933,299.0744544029018,816.627790726114,290.6902267578846,5.705882352941177
232073911,10.32359982,3186.4265852699873,967.5247324289012,3162.831594427016,968.1283685517553,5.702556668423827
232074599,8.01889992,455.88997465236093,205.6852870455168,386.5273660508274,174.71997942993823,5.703374192698036
232077453,11.45650005,2243.459273853904,413.87970355854634,2240.602373354931,420.5995591671771,5.760081978051038
232084518,15.91600037,74023.0297400001,13798.285186189381,75781.81055365254,15206.149433876035,5.830394317903503
233961805,8.13020039,537.9920747707577,332.5305364958177,486.51703644297623,324.8634474882054,5.67657331136738
233962972,8.01949978,560.8912454015589,372.93395138348063,497.94271281554694,359.9384177933014,5.675892974825359
234287962,15.54020023,56307.95432814546,10328.517751801919,55813.04730650156,10418.850457284954,5.838624860316834
234288007,9.27280045,2329.5445591209545,676.8724339058172,2327.910602867746,677.4232107636357,5.885122779519331
234290432,10.43780041,2668.382581600829,1674.458790136553,2691.0629106437977,1485.767017922966,5.787345866181524
234295068,13.4989996,10271.838447957885,2067.4306955924444,10267.592478973964,2090.8801277793145,5.832119249966276
234299744,8.02250004,582.3605010057713,451.4957759143989,1296.656405443781,492.7629671751378,6.3928910992466905
234306874,8.0,460.18630971184666,218.42588541813714,404.4330357964024,213.60541252251517,5.727881576064846
234307350,15.89120007,67577.989389739,12103.051925925403,68127.9257104867,11836.196867401051,5.865320267686425
234345288,9.78059959,881.2254829071613,157.80748565934758,817.8099699429822,165.98588568822416,5.777830750893921
234490176,10.66889954,4266.927800577982,1288.026705716619,4264.611985713441,1295.1286268315569,5.756019375979484
234490974,14.27830029,16232.839774708342,2932.224581548549,16189.939145303748,2799.5339392616065,5.880595058653909
234502511,8.19760036,466.02840256456915,242.03585307882204,443.6508742332574,243.86520616702413,5.713182353711219
234506911,10.76819992,6817.089472317831,4566.9469794995275,6622.837009895331,4134.514805582688,5.761367385996173
234509975,11.42010021,2614.0231368022887,966.4021946338534,2597.602000986749,951.9332858423588,5.788048491237317
234516309,10.63599968,1474.5189598387515,268.5181066401445,1418.9922192924748,262.42934320343306,5.769679874048806
234519192,8.06739998,451.7407595823744,155.91488227434436,374.8736619734807,149.52704384514482,5.685233669328446
234522714,8.04030037,417.4153666715242,141.1945798957924,351.7025008874796,112.29772898036047,5.693093289689035
234526939,11.10060024,3443.647552500686,2789.942112954257,3447.4854505104086,2787.006200832626,5.776502230385725
234968587,8.13290024,448.589292507506,175.43885829098738,425.33838876989216,177.5573074078665,5.917286715307376
234989679,8.20330048,510.5263318929143,254.16707416627915,516.4849361873296,311.7365264186757,3.1500179603565948
234993582,8.09739971,495.8512957399518,287.3590827364029,452.5157562333817,271.58050875412965,6.305525460455038
234994474,9.2297802,766.2637780140471,202.436508305065,757.1811861660312,195.86483696330004,5.696964725184578
235009501,8.26920033,513.5391578599911,233.28101150932818,448.7943109850092,185.4768070287799,5.76460816179126
235037404,8.22360039,487.8832192864731,236.59009362221295,448.6504732606074,232.07213486350534,6.3178501769847575
235040784,8.75889969,597.1614444026968,285.40686815135257,555.8847723022913,262.9197489922661,5.708161798340194
237310691,8.30210018,468.0608673476796,164.62811149924366,423.22201612937795,167.55662894488515,6.215937003323219
237311444,8.55220032,543.9245458083592,202.5309259517352,479.69807131333965,121.48844894716625,5.676281287246722
237312965,8.23989964,457.58123027490984,188.58546908675936,428.20252373838184,193.43046683161958,3.140333115610712
237313246,14.37380028,20029.46789816951,3585.612320710837,21194.589122900743,4113.6415379191685,5.838398788421161
237314211,10.88199997,1827.4102725227294,335.3310483399039,1853.9085112996052,352.452336116003,5.7690305790500975
237320326,12.00300026,3703.627968300525,1890.3875094608093,4309.39998377036,1984.6318672714765,5.80787269681742
237336864,9.23649979,1308.2118919233305,958.0910688960028,1208.021277815355,809.6923568038962,5.718404786954235
237337945,9.92790031,1174.3734427795612,242.67952777137137,1082.18409372873,245.43062703995955,5.736984518427182
237338096,14.50300026,19285.813966084053,3694.6832174530937,19591.175038995083,3419.232348234049,5.8717646066942075
237883772,13.09060001,7941.073654424576,3550.121775289598,7854.2968249065325,3529.2105878225825,5.804713584288052
237885807,11.46510029,8083.552399896658,7036.891207303764,8136.795048153969,7038.441872105431,5.762589455715317
237909385,8.40799999,562.0878039984235,295.7785990385634,497.03061866139694,283.4257375016308,5.619312602291326
237914496,11.83710003,2583.7664841263068,506.48715966591516,2506.3886423990607,479.5179230363402,5.839258114374034
237920046,12.12489986,3113.1768307693233,606.5402484430101,3046.9677652766354,552.3934189323417,5.825565331200465
237924601,11.74969959,3219.38579464722,2370.3961342180473,3225.480744187476,2376.8927714237957,5.821817919283807
237933451,8.00189972,627.5816763973307,155.18534496049102,362.18265371179336,123.38680394838303,5.7814976042090755
237935915,8.06999969,518.6891107272821,296.2361255893243,452.2779482756545,289.1748704186038,5.819339093727327
237936374,10.32520008,1979.4770792903173,257.80581110285056,1926.3056748548224,297.1019904688866,5.850075852516325
238167433,8.27289963,428.8785058906207,79.37429214922535,379.1177506305097,72.4054117899958,5.658322942643392
238169256,8.08269978,3119.886203390166,2785.458195442445,3129.188623582731,2787.1907533374756,5.719709160259849
238176110,11.04430008,2931.824391160018,2184.639788141093,2909.9119157341065,2176.583802113004,5.75568520435369
238176832,10.32359982,5566.703359751664,3999.8568240405452,5580.181841515467,3995.842016593186,5.747353917454751
238188583,8.1012001,537.422883422556,332.23625163996354,498.3576463905751,319.8891329439049,5.7778126569563035
238194430,12.54399967,11855.613007090276,9200.74506108962,11905.165438217866,9206.46566094826,5.841554658014964
238195769,8.05920029,398.51878415609724,88.65229416360394,364.65645980699975,100.05942635481864,5.764537894241331
238197638,11.78740025,2662.6119323031603,607.742001916281,2612.689913294774,607.4648755826821,5.8035465232117955
238197709,10.30010033,1233.7595649295424,239.5562438585551,1136.6942802761528,227.51233518058683,5.797207213528875
238203650,8.21800041,598.8108706258106,435.20955763844717,560.6123998699937,429.9609917039066,5.792268929850152
238227273,8.59490013,997.0415761178343,778.6122858756383,1034.2808926559628,837.5900569453612,3.033770635867177
238228648,10.93309975,1798.7112760153614,692.6970895671429,1758.8308521297256,683.608283025817,5.798492168057385
238813286,12.04269981,4352.931316068246,781.3029489205644,4150.449673935967,858.2464061199618,5.8226354371535844
238814023,8.14179993,432.7462902779796,79.1420925060916,371.6983460995676,74.4065013607186,5.968845927764352
238814402,9.00030041,2650.7385197396543,654.7629641664804,2632.022353572919,673.5741204247289,5.910132906638801
238815671,16.15040016,127268.73611601494,22574.84616597489,129795.29638715442,24551.03890788485,5.862987755102041
238829525,8.32509995,460.12809110978003,229.53926368181573,438.048205955644,235.67673331257768,2.731058126850553
238870892,8.1651001,453.61277195515635,193.4367031095784,414.9196926244484,189.91565877822566,5.701990702109906
238876895,8.1267004,595.8647907734536,420.65634503605787,551.2522153376948,404.54011319345557,5.75
238891740,8.11240005,457.79031636957507,153.2342573644802,397.19618448142086,143.11425935351306,5.702288711407796
253929873,8.00119972,583.0844233481646,420.5626215208015,540.2345036328716,418.2444797087205,6.930445151033386
253934773,13.3760004,7883.7002291440585,1384.195403369879,7804.805512115634,1324.3425028354775,5.8213896571955415
253937638,8.00389957,537.8339475669402,325.4069109208889,497.0455110235376,338.3605680420917,6.962801049201176
254113311,10.14290047,1557.4139603326266,980.4786570034355,1659.5803325127213,1121.1482468438016,6.36252319109462
254131256,8.00259972,1158.1545126018916,1042.9802174017013,1149.097343079449,1043.3797290871516,5.8075707898658715
254142418,8.00209999,927.5485555674202,487.17176245065525,993.1176107496237,521.6511257753488,5.77136726665872
254158612,8.21440029,490.40662807073005,187.97950852081794,459.79378887127154,188.84943382902344,7.145953971789161
254231212,11.1576004,2268.699460725362,421.7212752947118,2222.203910397604,492.32107349185,5.805590766562146
254241386,8.98980045,1586.061826468586,889.334258393483,1538.3053562327086,762.4005144457817,6.3231146080760094
254282795,8.09869957,573.41602123041,371.4381866140829,537.6256523129274,368.86753870784804,5.7831037977702255
255587817,8.35219955,489.9868265627172,203.26592270597394,448.8660839363388,181.14042492320988,5.792601708411756
257462965,8.00199986,412.0732071157097,127.33767795580631,370.67673982702166,122.300821772367,6.637037545473265
257573215,8.07369995,458.8933837610748,205.2520253926887,377.9632852137269,120.99446223371822,5.720185946719113
257725008,8.28880024,533.6151676790722,295.67257951476194,477.71928302341723,272.8723944532623,5.653463401859369
259719482,8.04819965,621.1203212366619,412.4814235399682,551.2710711773913,409.76569864353587,5.662374821173104
259845346,11.20540047,6731.42178912919,3708.890233301483,6688.371650957878,3814.26946361852,5.739460575871704
259863352,7.12779999,279.1036157058842,56.69386713183597,219.83486302362022,47.82736318708698,5.745117676514772
259864042,14.76399994,42685.525972022675,29150.146820900463,43323.03836755618,29462.673765239884,5.864160863034275
259886373,8.01809978,404.2175221164106,77.65304830295649,338.0529971282129,62.85056389234434,5.737451495806734
259901346,11.69260025,2570.358577189608,467.0631439619326,2515.6163714863346,462.43759272529826,5.836442359732996
259962054,12.24230003,3845.980004793218,741.4384872425975,3799.2942651281064,692.5610185780383,5.835935887734746
259963278,10.30900002,1246.9694265551125,262.8413241441561,1207.4780946752444,260.476970623991,5.7694782383611285
259963735,16.09600067,84069.93370747159,15640.215198698523,86408.01793571596,15603.22843131977,5.879002395992159
260002014,14.06140041,12224.947396204747,2175.3458616697217,12331.957322437253,2258.19381923713,5.884369660500706
260004324,10.14280033,1176.171778459167,224.49966585848952,1147.0706457395906,249.86756576613303,5.790260970051039
260078159,11.01350021,3237.927053905711,762.4797243759566,3142.52546046015,783.069211332962,2.672304031895055
260079513,8.04920006,400.29867916909564,100.85027201263466,360.2263499484977,94.90195822025538,5.914782943745184
260127606,8.04240036,408.34109224097676,85.20901253989123,361.603375495968,75.00198783605663,5.897742960798793
260128333,11.48810005,6521.796332139139,5624.765426920895,6518.735650501674,5632.3658863335995,5.814141918903483
260130483,10.63609982,1448.0544034487461,313.98042329763996,1405.657799294805,316.9010295670514,5.781032851596907
260162387,10.39050007,2115.1292689421157,1491.0148090544824,2097.454398539499,1394.5087514133882,5.787886855241265
260268898,11.06270027,2823.8552638776946,1869.0656450794177,2685.3617404802194,1714.2988875043366,5.8097329063356336
260351540,8.27630043,1058.026980405862,853.6446528385467,1132.5096038259824,890.991284744848,5.737487570434206
260368525,8.14120007,417.02652247450663,90.97430312733952,367.84824561104426,75.01468229873176,3.156088019559902
260369118,14.86499977,62636.990286666885,52561.2992005629,63466.39805147457,53589.68506874988,5.856176588239572
260417932,10.73779964,1470.5181990822214,295.72218679377204,1426.8256949466042,292.610653943961,5.8042505592841165
260606533,8.06890011,401.1705439921703,106.6013249010423,362.6179981856477,100.40227426907722,3.1044977366849658
260708537,9.36853981,801.884372631631,159.69512648870278,776.509271945949,164.6398940487995,6.054424626666157
260709282,8.00549984,477.08851788480536,279.5044433241415,439.8881317880399,277.0211788036093,6.081141266527488
260711231,13.77600002,11041.308716077567,2022.8945053216278,11056.187725777936,1997.6584257917775,5.840874364651221
260753626,8.00769997,498.89988978579186,293.67630348069576,454.46791929996164,287.26389440911566,5.69935170178282
260795163,12.76099968,6835.294915503288,1358.9480770268212,6252.916092980694,1315.0630594511551,5.8412351840299435
260889990,11.37800026,7277.314896348601,4820.028056957464,7460.371047854487,4924.645123175382,5.779484262419416
260949692,8.03829956,391.9399172112407,102.6989678961639,351.19331595449125,99.202766524011,5.8763482034590595
260981689,8.35210037,557.6594180100006,289.55095162600935,520.875252273427,308.36709096677276,3.056319601774147
260985861,10.87269974,3438.694341720678,1620.9057851144464,3190.228949548795,1598.4194921826,5.745707671532378
261089844,10.39009953,1271.1599354703783,245.2183118747791,1230.454302898323,238.90468150036193,5.754849100203067
261091911,8.3416996,542.4608161779568,272.048113493215,507.57133984966845,308.3217898774033,5.784755134281201
261107827,8.07219982,581.7748126442632,399.59400147674825,545.8466386645376,398.8874382681052,5.886673260377118
261136679,5.10540009,316.14002899674614,74.97471192000293,321.3474378249975,72.40106645180283,5.86816412481654
261138245,8.08930016,449.8455846284929,176.53405562575261,401.3412360791441,177.30255887441515,3.072755121577637
261241692,14.88000011,35102.305237067456,6122.367615325243,36235.508789503634,6651.6099890564155,5.834792274558844
261257684,10.84599972,1643.538306642635,380.2297512363163,1627.542462591171,485.23748587880254,5.765509848586359
261258146,9.11419964,640.7855774281246,118.11787344411754,586.6001681111476,109.51152882328284,5.8844963466385884
261258875,9.26910019,706.3944613173578,149.9161417590525,649.2299727689934,146.38779941208227,5.775276461295419
261259521,8.22019958,558.4445247258279,349.87592464385534,521.5000752885422,350.17890318627394,5.8485689671676075
261262954,15.02099991,32863.12336213907,5895.124344352744,32888.90667629325,6627.503741503782,5.866715758468335
261331895,8.00520039,473.6793866810858,255.13664267135394,483.19035811200155,183.42138659393288,5.929309811203962
261369656,10.5024004,1340.1386253802407,374.73711635875105,1297.6396196009857,395.5409546487643,5.768019269964795
261397368,8.0948,531.9407274359818,202.58727734229623,476.1042517374027,298.99306472163397,5.867162321707776
261400271,14.98079967,30636.52476540326,5886.261550268234,31308.091639262257,5531.307831564428,5.868864586683821
261459125,8.81499958,28499.61975777896,29224.46623722848,28511.226007750312,29212.433232276842,5.7322248048155435
261499941,8.10050011,551.3407091508511,355.90338343393137,504.4304288470881,349.3985408108337,2.8619102040816324
261726676,8.12170029,446.24170365506313,122.39246073351396,373.28891255355325,114.07889739369142,5.701139323938357
261749149,8.04109955,901.0093675520351,705.4994900413099,884.5824185054473,710.6166187255662,5.822020874687841
262575578,11.42730045,4690.190609382068,3311.19052483715,4656.713578155618,3294.8994725545176,5.8021461120094076
262614905,11.15769958,1868.5165275315715,340.9880979247651,1846.6087481398606,360.7397984497028,5.838092819042781
262789062,8.03670025,486.9041342112917,223.09625485321166,380.9875368613393,152.19184439986188,6.2930000722386765
262818577,14.22099972,16469.41515467934,2901.8352213165426,16765.068622890267,2899.634896990571,5.927228845169312
262818763,8.10789967,526.2279449187721,279.0002842913314,441.67076861511987,267.81279924504946,6.306420944858856
262925465,8.35379982,559.195309531,316.37046485928744,492.81105595053543,312.27600852060755,5.810395941761644
263001691,9.49709988,807.2491697190379,154.92195719148435,755.1046846954919,143.9648669159683,2.9996233994476524
263003176,7.43709993,334.43312411910915,71.68982253616767,255.21522885736928,55.761044410965965,5.870424279962837
263013845,8.4229002,480.2314133729779,103.44314538855708,426.2860564464402,97.79105373255626,5.811941732031375
263050762,15.11600018,33637.614070248615,5999.4149127008795,33998.96335439989,5879.445744863696,5.86364211992655
264871967,8.02289963,491.29687737587886,267.2850823153499,451.7100073362503,272.9677811976171,6.914124050995559
265124418,15.36060047,46795.11477028669,19192.560973524276,48258.88425983596,19489.50423946666,5.84224328029084
265214627,8.01360035,553.254912483819,342.3516294903061,526.7805523095875,364.3675674850377,6.5201482803597175
265438551,8.17329979,621.4316963769096,350.84231143149105,575.2649389330347,341.9690882545196,5.628673621460507
265488188,3.72189999,68.30857694129398,16.17027371246061,57.20703014902434,15.001632850744656,5.5885335878773414
265529944,8.19760036,387.61236243110335,81.56176418444635,361.446679139875,77.00396364184898,5.950667400577955
265530194,15.59370041,61270.1779535423,11643.368018721249,63834.86665947021,11624.867152893054,5.837627246449667
266585760,8.77070045,621.1695620814603,314.05455290474566,588.5324661169079,320.4104003547786,5.998272884283247
266904464,8.0532999,501.58357072978157,274.82193647700575,446.7200940346621,275.08686366055184,5.644874672652451
266905315,8.7159996,544.7517099734296,102.5166996731559,648.6036034187214,118.83621312681382,5.647405329593268
266980320,9.1789999,697.6622072931831,208.04886918782873,667.4080666434854,221.79383755437283,6.154414453953624
266997586,8.12779999,793.6873479239861,550.3179899154228,635.4459795891682,353.3574350976315,5.623031588138077
266998480,9.90789032,1594.9324040972408,911.3576770031877,1968.5611826696097,976.4857236368948,5.694290976058932
267021905,10.67980003,6128.48320528131,6137.537713997398,6183.306657065021,6150.693618265521,5.725131655939146
267091453,8.00800037,554.5155349402507,303.9006435965186,476.92686228539924,293.63877349572397,5.675688565637296
267166358,14.25899982,25635.18100632257,3049.797798252014,25160.909960919187,3287.8693103635615,5.834920634920635
267263253,9.22049999,1675.668809456423,1417.152585166473,1637.5440266555495,1406.0213198281406,5.662126359754387
267548593,8.0934,611.1158268644646,414.1792394398414,564.8213546724996,409.7995243464224,5.620678906517877
269633656,8.92090034,724.8733419648768,366.76832323588303,677.4289591806652,363.1687518598748,5.719334843247109
269855226,16.24099922,87671.81974283898,19710.4052629368,88383.78130342317,19022.36358191336,5.860320905356174
269855781,13.73340034,9997.165064162797,1861.5468832954064,8578.344413500256,1552.7326755771087,2.786419423692636
269940893,8.07830048,488.55110260560605,142.5431049673035,424.538396022606,143.3609025864411,5.819763976636071
270034740,8.02149963,447.3915797603008,178.52159143626275,388.2218705454421,154.7930158497963,5.8235364254202935
270201185,8.36359978,496.0863387519276,122.0131936987938,455.0527756348768,150.71868269316136,5.703445398187887
270245472,8.16110039,504.9905224444996,227.01616135915742,445.56283554206846,221.7104678791971,5.692972521904989
270298604,10.53390026,1749.9217066336926,313.2002899825867,1658.7337846140208,312.1884328602477,5.788341781317886
270341214,8.87839985,698.5005461258943,358.24211031749667,656.1240633283219,349.6421784302452,5.828905249679898
270357196,10.46189976,1406.99895737738,282.27712874366995,1315.7664903395826,255.79518607679353,5.837570512325168
270501383,8.05529976,422.1449692896529,82.28425422176717,367.2754654669586,67.84679789995727,6.303137142034825
270503578,10.02350044,1130.1485876683812,195.20685337942948,1012.8121654518008,189.23856165610047,5.783845195338269
270627532,11.12489986,2023.339608450748,382.8398676563931,2033.1737445543324,475.92560164446604,5.818129293188676
271581073,10.58909988,1490.418541571296,469.20448950032517,1458.240520780943,488.3192025515815,5.758538475293556
271595936,8.07549953,514.8225580606418,284.307494299136,471.66812915716685,268.2893889790704,5.818463207607378
271596418,10.71090031,1428.8033562102357,259.243696236954,1366.2389674247397,246.290168606596,5.777017561007396
271698614,8.08670044,501.89519637531413,259.5695632068066,432.29895869884217,206.15552942661853,5.855542791499138
271723402,8.68229961,705.7753615818888,414.3134118805976,650.0636055785872,406.502098128372,5.808161496067868
271893367,10.90310001,1837.274444607203,854.0968991109594,1798.9112596596945,865.5484251597089,5.789927148132131
272086159,13.40040016,11609.625000316852,4539.450491160861,11699.448612386683,4530.7645920894165,6.044031906141575
272088627,8.00990009,449.3769500601448,189.6370637692365,400.6644429086745,187.00750870346357,5.859778480002554
272128326,8.73519993,658.1995571453386,355.0652663582872,617.0057171042342,344.1444639419741,6.101879360416597
272232401,8.94487953,3652.480977122085,1871.1886102067149,3429.232457921317,1718.8800198174195,5.948670262228008
272357134,8.53629971,2833.1436589835666,2535.022609750699,2747.430575460233,2458.8846298183616,6.108726131659767
273307549,8.00710011,408.4230378230304,105.94945344708724,341.0254519565712,85.90682028351792,5.668037918082633
273365294,8.15170002,528.9262030060955,297.26365360292215,482.3930790239815,292.962807805585,5.708631378159275
273369281,12.4133997,5916.886618328913,2200.7347329152294,5763.368576391892,2173.75564827366,5.812186223455674
273396767,9.07289982,713.1026926343217,291.7052469487407,663.5062685603339,311.8155915034725,2.696814810197594
273416539,11.16810036,5216.098595483219,3855.8591779844755,5879.885198347106,4293.895111534943,5.759489722716072
273420262,8.00339985,471.5572970247949,269.5536796492728,429.8951377995479,262.02304562436854,5.708999657096543
273472870,8.10179996,480.3161219133318,230.84380314247346,445.4365684345502,239.46319134521536,5.689305862918056
273512747,10.98400021,3268.891006183671,1529.5958289403989,3294.8961592191504,1762.7345273754984,5.748836482898641
273604791,8.10000038,471.0217778535679,222.78298467670274,435.85807878503044,170.2563907291873,5.646246414764933
273733875,8.24409962,538.4030275908747,290.66221862519734,488.89202070643415,297.10019336478894,5.6674217585693
273985865,10.5923996,1534.0894678486068,288.48431271934584,1445.701641425728,273.6231257590492,5.844691271086073
273986610,8.25349998,540.3972429870806,285.384280664512,477.80191209386845,275.7518370320783,5.635952744615193
274151135,10.2809,1281.6011780974857,338.99729449638073,1278.4086942478932,313.05281690892207,5.69873079492318
277018227,12.83339977,8236.272251411343,1546.514374213359,7968.1698738448395,1537.899972333073,5.859192943190047
277072842,9.18719959,741.4542462437756,317.5609816249512,721.8342032754226,322.6057954356057,5.691597139451728
277099925,10.72099972,3386.6166531330573,1414.5000987669841,3312.2295767612195,1271.560427492715,5.823267900190977
277108325,12.08300018,3515.6525030501493,666.7679512622656,3379.287414945637,622.9364216582329,5.863595133089362
277291895,8.1218996,505.82097415032155,254.87076233813443,456.318516168191,265.43507377889523,5.753242478109158
277301936,9.44909954,820.4610608978613,143.86201700178907,754.9702213628993,135.1457238917518,5.7145070926212895
277688819,7.05620003,757.2635090873882,663.8221878310432,782.0619100906471,569.7041989814306,5.982590233545648
277748710,8.2798996,459.556490647162,146.16741613375086,412.93903499621456,138.21102928599362,6.371496677260907
277834603,8.14039993,634.9112168873158,453.848746783513,603.4441848362164,451.3873627016578,5.734671612480907
277835735,9.5298996,4260.238177559849,789.16154286776,4251.317989238637,771.3261962364852,5.741974693012529
278023852,8.07460022,480.5133781700553,163.76262492782985,396.44799132886874,179.0708105248594,5.864081697782033
278024057,9.17070007,1202.5109136928902,960.0454663313571,838.987276566045,452.0179103733523,5.9837760852065145
278270821,8.03050041,464.06784215609343,200.23184512807944,427.3356220229133,218.1950718334363,5.971028847344311
