ticids,tmags,teff,rad,sec,slow_2min,slow_1hr,fast_2min,fast_1hr
177306969.0,12.20419979,4025.0,53.16059875,33.0,3328.6947291344404,991.3408430293202,3241.949947550893,952.6861249469221
177306969.0,12.20419979,4025.0,53.16059875,34.0,3343.544667586684,1109.4589717686176,3277.601907029748,1150.243915617466
177306969.0,12.20419979,4025.0,53.16059875,35.0,3454.557154327631,1269.2322488874197,3291.164757683873,1089.697703719139
177306969.0,12.20419979,4025.0,53.16059875,36.0,3497.1055574715137,1512.013841420412,3446.168266236782,1496.0502739995718
177309385.0,7.15899992,6338.35986328,1.22975004,29.0,298.05925441905856,68.31451901234686,236.22471780981869,47.10860594059341
177309385.0,7.15899992,6338.35986328,1.22975004,30.0,279.88856891170144,75.38479258073494,226.795717026107,45.881875848863274
177309385.0,7.15899992,6338.35986328,1.22975004,31.0,298.3866143040359,63.33915371214971,224.74183060694486,42.537678382359445
177309385.0,7.15899992,6338.35986328,1.22975004,32.0,277.21759397536516,62.41487426450476,223.7903536297381,46.62402352550998
177309385.0,7.15899992,6338.35986328,1.22975004,33.0,254.894228419289,56.39328446704894,221.9502639491111,42.38158362568356
177309385.0,7.15899992,6338.35986328,1.22975004,34.0,286.2255787476897,61.311737226787955,226.44079581368715,45.42093665804714
177309385.0,7.15899992,6338.35986328,1.22975004,35.0,283.8862710632384,73.39728472288698,234.91970205213875,69.83163621043786
177309385.0,7.15899992,6338.35986328,1.22975004,36.0,277.8108464553952,64.44420432671905,242.60592181235552,105.71727034403011
177310181.0,11.41849995,3476.0,103.61499786,29.0,2292.2309581190348,623.8201749511063,2703.1716890633106,1650.2065118402243
177310181.0,11.41849995,3476.0,103.61499786,30.0,2879.07337769866,2284.9792148917913,2376.339165493846,940.4798620380461
177310181.0,11.41849995,3476.0,103.61499786,31.0,2336.920239031315,1030.1768779754639,4092.19553694129,3546.9047725200653
177310181.0,11.41849995,3476.0,103.61499786,33.0,2381.8251211196184,908.996444195509,2181.2226623296738,412.8878645133227
177310181.0,11.41849995,3476.0,103.61499786,34.0,2228.7063766270876,706.0374482534826,2307.4063938111067,969.2629100754857
177310181.0,11.41849995,3476.0,103.61499786,35.0,2537.050750106573,1352.7857372537255,2220.7312285900116,663.231941871345
177310181.0,11.41849995,3476.0,103.61499786,36.0,2175.4312328994274,475.14555626548827,2225.276781246066,847.3732741549611
177324132.0,8.02229023,4918.0,6.11528015,33.0,465.67266690544784,236.1369988648221,436.3848711363971,234.52388995792717
177334591.0,16.5170002,0.0,0.0,33.0,545234.2629432678,123919.82972621918,1830342.2927856445,398158.34164619446
177387396.0,16.16620064,0.0,0.0,29.0,77459.95372533798,13775.731436908245,80003.2839179039,15249.318443238735
177387396.0,16.16620064,0.0,0.0,30.0,77117.36112833023,13999.491930007935,85689.9544596672,15520.610846579075
177387396.0,16.16620064,0.0,0.0,31.0,91534.65181589127,16070.935875177383,95714.58399295807,17243.4002161026
177387396.0,16.16620064,0.0,0.0,32.0,80022.29779958725,14042.018912732601,83333.53698253632,18951.324746012688
177387396.0,16.16620064,0.0,0.0,33.0,71202.40479707718,13424.253091216087,71363.68751525879,12821.963988244534
177387396.0,16.16620064,0.0,0.0,34.0,66711.14265918732,11932.64964967966,66462.03994750977,12423.64663630724
177387396.0,16.16620064,0.0,0.0,35.0,76398.78988265991,13987.695798277855,77864.65436220169,14668.191783130169
177387396.0,16.16620064,0.0,0.0,36.0,70971.69011831284,12558.077462017536,71381.79242610931,12559.833005070686
177598393.0,12.21199989,6072.0,1.51557004,33.0,4201.149567961693,1058.138208463788,4066.66100025177,1110.4055447503924
177813458.0,8.78474045,7658.0,2.11549997,33.0,550.1381820067763,100.96074402099475,522.93372573331,107.97740105772391
178002833.0,11.33829975,6519.0,1.61237001,34.0,2408.417174592614,1156.0869170352817,2355.474978685379,1146.9622841104865
178126862.0,8.08460045,5005.0,11.33339977,34.0,444.25175292417407,186.22505012899637,405.7619662489742,179.68725296668708
178155732.0,5.90530014,6308.31005859,1.2845,30.0,170.4133173916489,53.230320190778,139.77102935314178,46.46486559067853
178155732.0,5.90530014,6308.31005859,1.2845,31.0,196.59573445096612,57.72423173766583,139.71817679703236,49.270052841166034
178200551.0,8.08040047,4798.0,13.4453001,31.0,568.4493808075786,378.98076698184013,514.2693407833576,383.4098170045763
178215912.0,9.6868,9100.0,2.5434401,31.0,939.5306697115302,349.46927917189896,816.9509819708765,218.41743728145957
178215929.0,8.09070015,4390.0,21.16690063,31.0,527.4484865367413,276.3548691291362,444.7312967386097,256.23911642469466
178271277.0,17.1779995,0.0,0.0,31.0,63279.33818101883,11282.668448984623,106992.24472045898,78837.5437259674
178274999.0,10.79319954,7551.0,1.68867004,31.0,3210.4658894240856,883.1210434436798,3189.418464899063,895.500706974417
178284730.0,10.30739975,5348.0,0.84437901,31.0,2495.133550837636,1826.6960978507996,2453.9215955883265,1819.9735786765814
178288501.0,8.60735989,8680.0,1.54162002,31.0,1308.1649085506797,198.75229918397963,1301.7086312174797,222.0489113824442
178289267.0,11.70759964,5593.0,0.97260398,31.0,3769.6973886340857,2567.9576210677624,3622.6119846105576,2392.9374292492867
178349811.0,8.4151001,4805.0,9.30498028,31.0,567.00618006289,277.0704741124064,505.36164781078696,271.4317524805665
178366477.0,15.93640041,0.0,0.0,34.0,18428894.04296875,864447.4744796753,601508.7962150574,251875.43034553528
178367144.0,10.55720043,6316.0,1.21069002,34.0,3106.515621766448,2514.9460416287184,3015.1763930916786,2542.844507843256
178382685.0,8.00380039,4082.0,64.56210327,33.0,415.64618004485965,133.81559983827174,375.3255878109485,122.87418940104544
178475433.0,8.00973988,4939.0,4.2334199,34.0,498.5108971595764,173.1522352201864,397.9976463597268,164.71768321935087
178575480.0,8.82726002,7718.0,1.67258,33.0,1438.4661335498095,1356.5034605562687,1460.1366128772497,1233.5703941062093
178614175.0,8.08530045,5941.97998047,0.965051,36.0,395.5056017730385,79.9063200247474,354.1239711921662,66.86251435894519
178647520.0,8.08603001,6241.0,1.70664001,34.0,424.8658660799265,84.37839278485626,356.56895488500595,65.68600656464696
178777570.0,8.12909985,4575.0,21.9279995,33.0,492.1162035316229,290.55861523374915,483.9634639210999,283.29636552371085
178781720.0,8.12539959,4874.0,11.45180035,35.0,525.6439326331019,295.68426543846726,465.1480994652957,288.56637072749436
178782295.0,8.15859985,0.0,0.0,35.0,3585.3353329002857,2761.360490694642,2233.1243380904198,1636.5597257390618
178827771.0,8.20979977,4828.20019531,11.32470036,35.0,584.4295956194401,376.2324049603194,542.3486582003534,373.63130832090974
178857282.0,8.45689964,5052.0,8.85214043,31.0,631.0708704404533,415.97618837840855,594.3545838817954,413.8680815231055
178873605.0,14.35999966,50000.0,0.147,31.0,21001.70962512493,3977.450542151928,22340.433672070503,4647.383466362953
178873605.0,14.35999966,50000.0,0.147,32.0,16439.69863653183,3021.1403500288725,16549.620777368546,3189.892740920186
178876506.0,15.52770042,0.0,0.0,35.0,45001.45837664604,9095.017798244953,45950.84860920906,9595.713578164577
178879588.0,13.2553997,5735.0,1.03865004,31.0,8531.576953828335,2173.0465814471245,9007.19128549099,2277.4492390453815
178879588.0,13.2553997,5735.0,1.03865004,32.0,7405.174430459738,2043.8381470739841,7489.536888897419,2091.8326918035746
178881302.0,8.07750034,4576.0,10.6576004,32.0,577.5565514340997,405.80760105513036,536.7992562241852,405.4943274240941
178883169.0,8.15200043,6534.0,2.12270999,35.0,442.54379463382065,111.86159827047959,371.6441569849849,82.60484173661098
178893906.0,13.64000034,31000.0,0.18000001,31.0,11954.974383115768,2169.5292089134455,12197.949923574924,2139.3403876572847
178893906.0,13.64000034,31000.0,0.18000001,32.0,10337.91620284319,1786.038395948708,10351.775214076042,1803.011866286397
178894913.0,8.04529953,5116.0,13.44009972,31.0,458.393624285236,246.77475448697805,428.34269697777927,245.63170154578984
178894913.0,8.04529953,5116.0,13.44009972,32.0,457.5683851726353,243.84199059568346,439.69080434180796,243.05054103024304
178946229.0,9.66689968,8053.0,2.97400999,31.0,5092.631559818983,734.7955252043903,5089.054349809885,730.5089966394007
178946229.0,9.66689968,8053.0,2.97400999,32.0,4320.3928507864475,631.2021287158132,4303.676076233387,650.7469806820154
178947176.0,9.87578011,3323.0,0.40300599,32.0,2777.690067887306,1687.4854918569326,2788.7087780982256,1691.9422196224332
178967253.0,8.12290001,6264.85986328,1.42429996,31.0,405.6779434904456,77.02753646299243,373.775081243366,69.51184332137927
178967253.0,8.12290001,6264.85986328,1.42429996,32.0,398.54992064647377,75.58405195595697,351.1510731186718,68.61676956759766
179034615.0,15.375,31000.0,0.18000001,31.0,61827.71176099777,31998.8951086998,63675.99219083786,31829.42047715187
179034615.0,15.375,31000.0,0.18000001,32.0,56965.13131260872,32393.958419561386,57885.56486368179,32555.08840084076
179034958.0,10.71199989,3500.0,0.455585,31.0,6607.694551348686,4056.9626726210117,6629.5526921749115,3853.2803300768137
179034958.0,10.71199989,3500.0,0.455585,32.0,5017.10269600153,2971.378155052662,4894.218873232603,2742.4630243331194
179229389.0,8.52519989,4862.0,6.88993979,36.0,545.393442735076,264.77634673938155,506.78651314228773,258.6069458629936
179236629.0,8.06509972,4715.0,7.53189993,36.0,496.13817827776074,286.5137066692114,455.867761047557,288.5606372728944
179308757.0,12.33230019,0.0,0.0,27.0,5568.508058786392,1896.1773021146655,5330.546293407679,1782.0554785430431
179317684.0,10.8718996,6671.0,1.66401994,27.0,1942.2859186306596,924.2549422197044,1912.3739330098033,935.6514201499522
179317684.0,10.8718996,6671.0,1.66401994,28.0,1924.9840406700969,971.6607164591551,1857.2580302134156,966.8177226558328
179317684.0,10.8718996,6671.0,1.66401994,29.0,2007.1985200047493,1129.8753088340163,1927.5321392342448,1146.0587847977877
179317684.0,10.8718996,6671.0,1.66401994,30.0,1943.8036251813173,1087.7434397116303,1879.1505135595798,1092.4888774752617
179317684.0,10.8718996,6671.0,1.66401994,31.0,1900.2736080437899,1041.9492609798908,1844.9779599905014,1017.5367351621389
179317684.0,10.8718996,6671.0,1.66401994,32.0,1997.1230067312717,1114.3317678943276,1982.4441988021135,1162.6294581219554
179317684.0,10.8718996,6671.0,1.66401994,33.0,1960.0773230195045,1077.2761888802052,1918.7520956620574,1085.9137400984764
179317684.0,10.8718996,6671.0,1.66401994,34.0,1965.7646771520376,1146.7086151242256,1941.5757851675153,1153.3794458955526
179317684.0,10.8718996,6671.0,1.66401994,35.0,1912.8296989947557,1036.9701776653528,1848.7299093976617,1036.5439811721444
179317684.0,10.8718996,6671.0,1.66401994,36.0,1813.4033307433128,950.3645705990493,1760.6650944799185,948.7054194323719
179582003.0,10.23009968,6115.25976563,1.97584999,29.0,1380.230183713138,283.403875073418,1299.123396165669,250.44914218597114
179582003.0,10.23009968,6115.25976563,1.97584999,30.0,1329.6650722622871,270.4639919102192,1271.3286560028791,256.39982777647674
179582003.0,10.23009968,6115.25976563,1.97584999,32.0,1368.4454606845975,300.2407029271126,1293.4445403516293,290.0442632380873
179582003.0,10.23009968,6115.25976563,1.97584999,33.0,1313.969842158258,285.37921025417745,1288.0017748102546,286.58407973125577
179582003.0,10.23009968,6115.25976563,1.97584999,34.0,1378.0785957351327,450.10182657279074,1340.518705546856,462.4837310984731
179582003.0,10.23009968,6115.25976563,1.97584999,35.0,1328.8926566019654,269.0032997634262,1275.651273317635,250.11415709741414
179582003.0,10.23009968,6115.25976563,1.97584999,36.0,1321.82112429291,247.6218214724213,1229.7371868044138,242.27022367995232
179665076.0,8.10910034,4965.66015625,8.67479992,35.0,719.1982003860176,565.2723484672606,660.1806962862611,555.1809445023537
179823154.0,8.06649971,4863.0,7.16700983,29.0,496.5355037711561,230.48029106575996,418.1107215117663,225.75144248548895
180204690.0,8.41092968,6020.45019531,1.48746002,36.0,744.0465269610286,612.7689848653972,700.0225014053285,606.9032242521644
180205000.0,15.91300011,31000.0,0.18000001,36.0,69434.2777132988,12202.145531773567,69490.72331190109,12993.312440812588
180221892.0,8.13414955,7205.0,1.74301004,36.0,1486.466033384204,973.1334866955876,1474.446151405573,983.8549885898829
180277032.0,8.12370014,4820.0,10.17780018,36.0,568.4875650331378,381.2811046373099,507.38267600536346,365.33939419314265
180412528.0,10.75800037,0.0,0.0,28.0,11915.86907953024,10413.493029773235,11855.104938149452,10341.684333980083
180412699.0,8.96049976,6595.0,1.98696995,27.0,670.0913654640317,147.45023509021848,574.7115355916321,123.38832311797887
180466753.0,8.23980045,4463.0,23.65600014,34.0,507.4813379906118,269.07483697868884,453.7464992608875,253.78738064318895
180466753.0,8.23980045,4463.0,23.65600014,35.0,488.39894589036703,251.4196967240423,493.3563177473843,403.76096148975194
180499294.0,6.96140003,6525.0,1.26638997,35.0,288.14838151447475,157.5278874952346,250.96427998505533,152.01777569018304
180537138.0,8.0472002,4837.0,10.51650047,35.0,561.1201631836593,377.53660581074655,518.7626811675727,361.6090107243508
180581211.0,6.73159981,6219.72998047,1.32788002,35.0,225.59298668056726,72.9160092305392,216.78478515241295,138.68574751541018
180664865.0,5.97949982,6003.87988281,1.16139996,35.0,188.43590805772692,57.72568329120986,138.77663877792656,47.33337846118957
180968339.0,8.04179955,4932.0,11.2592001,32.0,490.2310320176184,295.2723007183522,444.5234080776572,285.41136998683214
180968339.0,8.04179955,4932.0,11.2592001,33.0,495.63200445845723,295.73269421234727,489.76350808516145,298.2198784593493
180968339.0,8.04179955,4932.0,11.2592001,34.0,486.2783825956285,283.1085294019431,446.4152152650058,283.92538661137223
180999530.0,8.40950012,4420.0,15.59379959,29.0,617.9907359182835,398.5344083048403,566.242088098079,401.3905709143728
181015118.0,8.98851967,3333.0,0.39291999,36.0,4872.109740972519,4239.226691424847,4913.868382573128,4226.386081427336
181063793.0,8.01679993,4721.0,13.68840027,36.0,590.5875586904585,460.8565359376371,549.7142556123435,447.55369890481234
181067002.0,8.13510036,6826.0,2.68042994,35.0,429.09037438221276,144.11107986234128,407.79187111184,151.2288727099076
181153195.0,16.39189911,0.0,0.0,36.0,152521.5208530426,28465.500101447105,161373.94309043884,38326.01755857468
181164356.0,8.08590031,4822.0,10.5802002,29.0,612.4557112343609,423.9897825755179,550.7022142410278,422.9959740769118
181165209.0,8.13140011,5143.0,3.73397994,29.0,491.49978440254927,137.23780284635723,386.9272186420858,119.72163338214159
181201448.0,8.06449986,4965.0,11.28460026,36.0,484.7962991334498,254.08182409591973,447.44115439243615,247.3215281497687
181202771.0,11.05500031,3253.0,0.24499799,36.0,2044.7198767215014,373.257469618693,2003.7409849464893,399.97196290642023
181309395.0,8.44550037,4243.0,43.50870132,35.0,523.512891959399,208.25995306950063,491.4731252938509,166.4684823481366
181678615.0,8.75790024,5571.0,9.36847973,35.0,663.729733787477,394.47785820811987,636.3783613778651,384.33686131611466
181790974.0,8.01811981,6653.0,1.64481997,36.0,440.4832434374839,154.49553029611707,372.2155815921724,149.7175107942894
181791994.0,8.06700039,4404.5,26.21689987,36.0,496.0646037943661,272.7276587393135,437.96791578643024,274.7192920651287
181804752.0,13.5571003,2949.0,0.17143001,36.0,8974.268101155758,2132.4886474758387,8867.796510457993,2120.352117344737
182838752.0,8.01439953,6308.0,10.38619995,34.0,459.6123762894422,258.3022869657725,425.98164873197675,254.35234420001507
182838752.0,8.01439953,6308.0,10.38619995,35.0,483.3258572034538,276.18545573204756,436.46019184961915,261.7345890030265
182880367.0,8.05410004,3710.0,53.29259872,34.0,648.9641964435577,371.1183089762926,686.908548232168,292.52958483994007
182880367.0,8.05410004,3710.0,53.29259872,35.0,875.165918841958,755.6466734968126,422.44093492627144,192.77259707450867
183120439.0,11.78800011,5817.0,1.29661,27.0,2833.5137758404016,782.5408829376101,2853.448037058115,771.6374238952994
183120439.0,11.78800011,5817.0,1.29661,28.0,2789.505757391453,767.1527564525604,3370.2177461236715,849.0629261359572
183202332.0,11.52709961,3428.0,0.41102499,34.0,4438.441712409258,2362.8871422261,4353.702999651432,2201.1762484908104
183202332.0,11.52709961,3428.0,0.41102499,35.0,4524.047952145338,1885.338337160647,4374.013748019934,1903.0962139368057
183260266.0,8.25349998,4509.0,23.12719917,35.0,533.5176247172058,317.0197014696896,601.6392144374549,404.8437112942338
183407026.0,8.01189995,5269.0,20.56130028,34.0,454.1318630799651,256.38597435317934,420.3819262329489,255.64187671989202
183407026.0,8.01189995,5269.0,20.56130028,35.0,464.19413411058486,265.3957053553313,450.1532530412078,280.76593298465014
183532609.0,9.14680004,5589.0,0.99664098,29.0,1479.2473521083593,1296.6269860044122,1415.7987898215652,1258.2094641402364
183535256.0,8.10299969,7275.0,2.09221005,29.0,5622.2304701805115,2136.0001992434263,5598.769057542086,2181.9276735186577
183537452.0,10.24989986,5203.0,0.63560301,29.0,1820.896752178669,1336.7926003411412,1784.2004308477044,1336.4155311137438
183563578.0,8.00220013,4888.0,8.88033009,29.0,514.814630150795,249.88636141642928,409.5225303899497,231.18806711863726
183584015.0,8.29259968,4866.0,10.03919983,29.0,573.8046020269394,241.2830654066056,448.6412217374891,212.03166397754103
183595451.0,5.69150019,7147.0,2.58260012,30.0,3832.7358197420835,2277.6275873184204,3816.2944838404655,2254.981081932783
183618947.0,8.17580032,4939.0,8.0314703,29.0,505.73289627209306,218.36967789568007,429.1371733415872,210.04826703574508
183618947.0,8.17580032,4939.0,8.0314703,30.0,491.44477816298604,224.80709594674408,525.4982388578355,225.10193230118603
183651728.0,8.26659966,3966.0,53.85279846,36.0,546.9138850457966,293.359364150092,443.9957265276462,202.2561093326658
183668638.0,9.32219982,0.0,0.0,34.0,1678.3812316134572,1400.776207447052,1658.1523232161999,1418.2317536324263
183668638.0,9.32219982,0.0,0.0,35.0,1713.8459952548146,1463.579130358994,1678.0933365225792,1458.004000596702
183675845.0,8.02169991,4887.0,11.59599972,29.0,565.3561092913151,382.2965081781149,500.9545129723847,372.8995507117361
183676876.0,16.19309998,0.0,0.0,29.0,87717.98759698868,21667.908877134323,91703.72039079666,22435.320541262627
183820328.0,15.00800037,50000.0,0.147,29.0,31014.805659651756,5500.8698254823685,31523.30219745636,5618.251394480467
183903050.0,8.09720039,3666.0,72.6760025,34.0,542.4022674560547,150.10048809926957,370.735302567482,97.87511226022616
183903050.0,8.09720039,3666.0,72.6760025,35.0,428.38320950977504,108.09846571646631,387.22713361494243,109.36951730400324
183979379.0,8.00969982,4725.0,10.59109974,27.0,555.960345081985,374.0321262739599,509.0835620649159,371.53734592720866
183979379.0,8.00969982,4725.0,10.59109974,28.0,564.4041229970753,369.5289196912199,494.939973577857,364.11150358617306
183979379.0,8.00969982,4725.0,10.59109974,29.0,552.949495613575,389.50060843490064,514.3171292729676,383.91671841964126
183984209.0,8.29889965,4866.0,9.74236012,29.0,686.4566239528358,525.8518503978848,638.8426409102976,518.4252513572574
183985250.0,9.10309982,5374.0,0.98017299,29.0,707.20084477216,228.01999875809997,652.8094527311623,233.19486354012042
184240683.0,11.54640007,5735.75,1.0941,29.0,3529.0676169097424,2467.2409053891897,3457.3746379464865,2455.0985544919968
184602088.0,8.12339973,0.0,0.0,34.0,529.5014707371593,350.36448389291763,493.7747726216912,349.0653180051595
184602088.0,8.12339973,0.0,0.0,35.0,543.799193110317,379.17561712674797,519.9011065997183,397.10194687359035
184688874.0,8.23519993,4540.0,11.38650036,30.0,663.3435259573162,511.0068595968187,621.0598512552679,497.7029166184366
185193962.0,15.57299995,46400.0,0.147,36.0,87586.03781461716,16599.67750310898,91927.53583192825,17947.299405932426
185221943.0,14.875,5209.0,0.49489799,36.0,69651.56644582748,52128.20693850517,205036.07392311096,111786.32080554962
185240401.0,8.13799953,4714.0,11.35830021,36.0,587.3133195564151,400.536140659824,544.7716685011983,400.69088572636247
185370567.0,8.08139992,4480.0,16.94440079,34.0,491.38598842546344,305.8218862861395,463.8458485715091,309.8936867900193
185370567.0,8.08139992,4480.0,16.94440079,35.0,496.44976388663054,312.5080547761172,451.94014091975987,293.5600350610912
185750349.0,8.21800041,3984.0,53.68840027,35.0,560.1193988695741,341.18755138479173,537.2409359551966,342.62501867488027
186008880.0,8.62520027,0.0,0.0,35.0,1194.347278214991,1069.3647200241685,873.9304612390697,748.6744434572756
186149538.0,12.70899963,50000.0,0.147,35.0,7695.101667195559,1787.325250916183,9436.381049454212,3602.3769062012434
186552820.0,8.00730038,5563.0,11.81649971,35.0,437.2806288301945,207.2807983495295,407.5326141901314,193.8642089953646
186750303.0,8.10550022,4257.0,43.54800034,35.0,578.9046990685165,226.22279357165098,415.4982743784785,196.59943063743412
186812530.0,9.19812965,7764.0,1.68425,34.0,731.0336222872138,310.436706058681,701.1743145994842,320.6358233001083
186841433.0,8.25730038,4733.0,11.01599979,35.0,606.4939661882818,382.9888300970197,559.9872092716396,376.7072921618819
187123483.0,16.35390091,0.0,0.0,35.0,158159.82222557068,28204.146772623062,164843.69337558746,30417.222529649734
187184177.0,8.6196003,4262.0,33.32649994,35.0,595.9545378573239,246.14512221887708,522.5013010203838,164.7893659537658
187242192.0,8.27900028,3851.39990234,49.10430145,35.0,658.8934920728207,472.71038056351244,466.44991380162537,190.44429063796997
187660315.0,8.03960991,6779.0,2.5618999,34.0,1178.7712574005127,752.207008190453,1153.456629253924,627.2633327171206
187930104.0,8.05679989,4254.79980469,23.45940018,36.0,482.9379031434655,301.03165772743523,413.9732336625457,245.68225489929318
187933810.0,10.33300018,3185.0,0.33808699,36.0,1261.1440615728498,231.9280174560845,1181.641360744834,232.8626433154568
187988727.0,6.75540018,0.0,0.0,36.0,335.05752799101174,129.978361655958,331.94743446074426,111.49032798130065
187989780.0,8.25109959,6476.0,1.29465997,36.0,435.79962220974267,92.901689640712,384.92237217724323,76.31998596480116
188035578.0,12.41800022,0.0,0.0,36.0,8146.435022354126,2400.0818375498056,8026.200346648693,2505.3510908037424
188036547.0,8.08320045,5236.0,7.8964901,36.0,436.8804220575839,192.3332310980186,395.44390165247023,191.02221995126456
188047151.0,16.52770042,0.0,0.0,36.0,124004.2969584465,24184.169247746468,127005.39827346802,23462.485522031784
188124913.0,8.23659992,5640.0,7.34928989,36.0,442.4545622896403,134.29608952719718,401.8721228931099,127.59167293552309
188174892.0,13.58600044,50000.0,0.147,36.0,10144.397616386414,1762.3943276703358,10260.88371872902,1830.9783190488815
188207457.0,14.03199959,50000.0,0.147,36.0,16905.058175325394,3378.035267814994,17401.203513145447,3506.045788526535
188247222.0,8.00529957,3977.0,62.53730011,36.0,722.0207480713725,604.7671777196229,696.5034990571439,436.58807408064604
188580272.0,7.57703018,3271.0,0.35222399,29.0,386.91615918651223,147.5065218983218,316.9691190123558,108.596112113446
188598946.0,8.20967007,5811.79980469,2.30221009,29.0,418.8219318166375,82.98290777020156,378.9472102653235,71.0521635483019
188619138.0,14.11670017,0.0,0.0,29.0,15676.090493798256,3012.3735778033733,15877.969563007355,3159.8047353327274
188645059.0,7.58589983,0.0,0.0,28.0,649.5639681816101,645.8167918026447,626.9430741667747,644.9120701290667
188969315.0,9.68307018,7475.0,1.77746999,32.0,1516.3500793278217,516.7486378923059,1461.7539709433913,499.19559387490153
189017499.0,8.00139999,4776.20019531,11.33360004,32.0,548.8266469910741,333.3685453981161,484.23168482258916,329.97335074469447
189136670.0,8.00529957,4099.0,47.76850128,35.0,515.7992127351463,285.60691862367094,400.86370427161455,211.21310419403017
189342985.0,8.01062965,7881.0,1.60948002,35.0,425.95245759002864,99.98228051699698,350.44868127442896,67.37875082762912
189390218.0,8.02219963,5013.0,11.30970001,35.0,485.93434621579945,222.05602726899087,403.6247846670449,202.49879162292928
189565557.0,11.19610023,3182.0,0.224695,35.0,2724.555553868413,923.6870682798326,2597.667509689927,914.2734343186021
189585096.0,13.29199982,34440.0,0.31999999,35.0,20992.852747440338,16237.99279332161,20981.058478355408,16299.847513437271
189623411.0,8.0255003,4645.0,23.99690056,35.0,533.1554566510022,270.2819474507123,406.5726534463465,234.78771618101746
189625051.0,12.48700047,6606.0,2.09178996,35.0,4077.2324427962303,1099.194516427815,3936.847671866417,1081.2991531565785
189996908.0,6.89400005,7607.0,2.21082997,35.0,234.9375281482935,77.91332609485835,217.28670981246978,53.35433888831176
190166086.0,6.67710018,6336.83984375,1.17440999,35.0,580.6682747788727,595.0273480266333,518.7596543692052,545.3044432215393
190425388.0,8.03439999,4132.0,39.96210098,35.0,447.5895257201046,167.82850434537977,396.6900403611362,140.12378233019263
190682740.0,9.24619961,0.0,0.0,35.0,1104.5981664210558,905.2969980984926,1146.4303825050592,885.7206557877362
191019052.0,8.0656004,0.0,0.0,35.0,410.83336691372097,157.78510714881122,376.2742562685162,146.87349903397262
191197049.0,8.13659954,4930.0,13.46380043,35.0,534.9965067580342,329.72832559607923,499.4586925022304,328.3986879978329
192538483.0,16.02619934,0.0,0.0,35.0,111208.99021625519,24886.520579457283,109145.90209722519,28139.72905278206
192542930.0,8.03462982,7705.0,2.12261009,35.0,399.422540795058,157.78469969518483,446.3618970476091,259.25165391527116
192542930.0,8.03462982,7705.0,2.12261009,36.0,408.80145388655365,85.88712807977572,354.26727845333517,64.9794892524369
192543856.0,10.90649986,3091.0,0.425228,35.0,2999.7113160789013,1626.312150619924,3006.552578881383,1599.924173206091
192826603.0,13.91429996,3902.0,0.56786603,32.0,11318.338103592396,2524.223877117038,11362.406425178051,3129.0058977901936
192826603.0,13.91429996,3902.0,0.56786603,33.0,12934.822589159012,2779.3790213763714,13570.376671850681,2949.6722854673862
192831602.0,11.44159985,5687.60009766,1.49582005,32.0,2150.5674812942743,637.6681267283857,2070.6793293356895,634.0413237921894
192831602.0,11.44159985,5687.60009766,1.49582005,33.0,2151.399152353406,395.87938226759434,2135.2749317884445,376.95493665523827
192852702.0,8.08889961,4733.0,13.78110027,33.0,536.1782386898994,368.79428080283105,496.5303814969957,368.15699422731996
192978702.0,8.07199955,3962.0,38.88779831,36.0,559.8285933956504,377.8334066737443,400.8824471384287,139.53633606433868
192990023.0,10.87139988,7378.0,1.80760002,36.0,29210.273176431656,28776.472434401512,29326.053336262703,28940.198943018913
193087619.0,11.96700001,41700.0,0.234,36.0,4003.080539405346,1353.26711460948,3904.8907347023487,1433.0503763630986
193091290.0,8.02649975,5063.0,12.04240036,36.0,440.3319617267698,163.28497440554202,373.6080543603748,159.96111324056983
193092806.0,14.69499969,28900.0,0.18000001,36.0,113869.27217245102,71083.14335346222,114218.16051006317,71204.73682880402
193134676.0,8.11116028,6685.0,1.59342003,36.0,412.9675799049437,84.79975804220885,362.4000237323344,74.85086098313332
193249652.0,9.42510033,9524.0,2.24950004,36.0,1688.4309006854892,1668.3832509443164,1684.096292592585,1695.4849706962705
193320336.0,16.52429962,0.0,0.0,36.0,124143.74202489853,24022.44322001934,123780.39211034775,25026.077404618263
193324524.0,16.08090019,0.0,0.0,36.0,76562.46423721313,13178.043998777866,77496.50627374649,16275.135800242424
196604413.0,8.05539989,8925.0,2.81792998,34.0,962.6654791645706,641.4561648853123,946.8045900575817,635.2847558446229
196604413.0,8.05539989,8925.0,2.81792998,35.0,979.7421516850591,638.5697051882744,959.7368771210313,642.0280551537871
197573462.0,14.47799969,50000.0,0.147,28.0,26899.566873908043,4770.241212099791,26816.707104444504,4795.771092176437
197598203.0,8.19859982,3492.0,77.29380035,28.0,556.5268220379949,306.8242222070694,2037.733094766736,1102.3026891052723
197598732.0,10.99030018,3310.0,0.32613099,28.0,2200.1592442393303,1154.2331194505095,2154.496731236577,1142.953522503376
197601156.0,8.06960011,4377.0,14.17099953,28.0,584.8536966368556,405.58414184488356,506.3000717200339,378.2844578381628
197614651.0,9.22749996,7827.0,1.89997005,28.0,2268.667332828045,736.1395400948822,2253.670245409012,740.0464965030551
197733707.0,8.12450027,7526.0,3.8241899,28.0,3308.2542940974236,2015.9687846899033,3209.071233868599,1979.7002896666527
